rating,date,item_id,parsed_date,text_akhir,label
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.478236,oke mantap sw samlai selamat,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.478260,barang bagusss sukaa,neutral
bintang 4,6 bulan lalu,7,2024-12-01 10:55:59.478285,bagus jalan lancar sesuai ekpektasi very worth it,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.478309,cepat aman bagus jam mudah mudah awet,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.478334,rekomended barang sesuai apil batrei awet,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.478359,performa oke performa sistem bagus bnget,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.478383,jam oke keren sesuai mantap bagus order,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.478408,keren performa baikaplikasinya banyakfitur fiturnya lengkap,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.478433,barang sesuai realitas super,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.478457,jam keren kirim cepatpuas banget,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.478482,jam mantaptp mesti po yakan beli nunggunya,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.478506,produk asli bagus layar jernih,positive
bintang 1,2 bulan lalu,7,2025-04-01 10:55:59.478530,selamat malam jam terima tekan power hidupdi charge jam hidup getar charge,neutral
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.478555,barang sdh terima sesuai pesan moga awet,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.478579,moga awet real pict,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.478603,barang sesuay gamar toko amanah kurir ramah mantap jam keren,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.478627,bagus_banget mas bingung fitur nyaa bisaa mengerti,positive
bintang 1,2 bulan lalu,7,2025-04-01 10:55:59.478652,kualitas barang kirim jne kecewa lihat dr status updatenya kes muter muter pdahal lokasi toko kirim deket,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.478676,bagus nyesel beli,neutral
bintang 3,4 bulan lalu,7,2025-02-01 10:55:59.478700,harga san oke gabisa telepon wa,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.478725,alhamdulillah jam jam ngaco ngrti kmaren btulin bgi mn jam pas skarang jam stgh,positive
bintang 5,1 minggu lalu,7,2025-05-25 10:55:59.478749,keren puasa banget sesuai gambr deskripsi,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.478760,alhamdulillahjamnya sampaibaguuussss,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.478788,barang sdh terima buka box aman segel moga sesuai ekspektasi,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.478813,produk kirim sesuai pesan kualat oke,positive
bintang 1,1 bulan lalu,7,2025-05-01 10:55:59.478837,barang jelek_banget kirim rusak ganti unit tolak beli seblum sesal,negative
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.478862,bagus moga awet,positive
bintang 4,5 bulan lalu,7,2025-01-01 10:55:59.478887,paket moga manfaat awet,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.478911,kirim minggu jakarta subang lamanyooooo,neutral
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.478935,dg harga terjngkau kualitas oke,positive
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.478946,harga barang kereenn abiesz,positive
bintang 5,5 hari lalu,7,2025-05-27 10:55:59.478973,barang asli keren,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.478983,suka x jam tangan keren bagus_banget,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.479010,bagus produk sesuai proses cepat,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.479035,kirim cepat banget moga awet jam,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479059,asli kerentdk prlu ragu jam tangan warna hijau,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479084,smartwatch kelas,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479109,jos pokok nyaaa performa mantap kualitas kerja mantap,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.479133,mantaaapp bagus asli,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479157,bagus,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479181,kualitas oke tahan itel,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479206,rekomendasi beli asli,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479230,bagus barang mantap,positive
bintang 1,5 bulan lalu,7,2025-01-01 10:55:59.479279,kecewa itel asli udah nunggu hijau pas pesan hijau kirim biru waras sengaja pura pura waras,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479305,alhamdulillah bagus,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479331,barang bagus_banget,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479357,pesan sesuai harap,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479382,bagus sesuai ekspektasi,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479407,barang moga sesuai dg harap,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479432,alhamdulillah harga murah,positive
bintang 4,5 bulan lalu,7,2025-01-01 10:55:59.479456,produk bagus layan cepat,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479481,keren barang lsg dipake anak,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479505,sesuai deskripsi dn layan cepat,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.479530,barang sesuai kualitas,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.479554,performa bagus performa sistem,neutral
bintang 4,2 minggu lalu,7,2025-05-18 10:55:59.479579,barang bagus cepat mya,positive
bintang 5,4 minggu lalu,7,2025-05-04 10:55:59.479590,terimaksih kondisi,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479598,rekomendasi seller,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.479627,muas harga rb oke,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.479654,bagus packingnya rapih,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479680,cakep poll,positive
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.479706,sesuai deskripsibarang bagus,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479732,bagus cepat,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479763,performa bagus,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479788,bagus bangett,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479814,produk mantap,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479838,bagus sesuai tawar,neutral
bintang 4,2 bulan lalu,7,2025-04-01 10:55:59.479863,bagus kirim,positive
bintang 5,4 bulan lalu,7,2025-02-01 10:55:59.479888,keren banget nyata,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.479914,the best,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.479939,keren murah riah mewah,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.479970,mantap bagus harga murah,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.479995,overall bagus moga tahan awet,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480020,bagus bngt,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.480045,sesuai pesan,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480076,cocok bagus sesuai pokok,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480101,mantap pungsi,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480126,kualitas kerja bagus,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480150,mantap sesuai pesan aman,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480175,terbaikkkkkkkkk,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480199,espextasi bangussss,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.480223,baguskerenjangan ragu beli siniiijoss pokok,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.480248,oke sesuai,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480272,mantap top banget,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480296,barang sesuai pesan pokok mantap,positive
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.480320,mantabss beli,positive
bintang 4,2 bulan lalu,7,2025-04-01 10:55:59.480345,sesuai deskripsi moga awet,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480369,jam nyaa bagusss,neutral
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.480393,bagus,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.480418,nyampai cepat bagus,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.480442,mantap barang sampaitks,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480466,mantap sesuai pesan terimakasih,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.480491,bagus,neutral
bintang 5,3 minggu lalu,7,2025-05-11 10:55:59.480515,bagus,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480526,paket sesuai pesan moga awet,positive
bintang 4,3 minggu lalu,7,2025-05-11 10:55:59.480562,barang retur,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480585,not bad,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.480627,top jam,positive
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.480654,mangtabss banget,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.480679,bagus asli,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.480704,the best,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480729,the best,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.480753,okeee,neutral
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.480778,produk istimewa biar bintang bicara ragu jooos mantap,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.480798,barang tunggu tunggu,neutral
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.480827,mantap,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480853,mantap,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.480878,buka moga worth,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480903,barang okee banget,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.480928,barang serba segel bagus,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.480953,awesome keren banget,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.480978,sesuai pesan,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.481003,bagus moga awet,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.481034,cakep,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481059,bagus,neutral
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.481094,cakep,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481128,bagus stylis mewah,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481157,lihat pakai,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.481182,mantap mantap mantap mantap,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481207,nice,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.481231,fungsi,neutral
bintang 4,5 bulan lalu,7,2025-01-01 10:55:59.481256,fungsi,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481280,cakep guysss,positive
bintang 3,2 bulan lalu,7,2025-04-01 10:55:59.481305,tali putih ujung gmpng lepas,negative
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.481329,jam bagussudah coba moga awet,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.481354,oke fungsi,neutral
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.481379,bagus good recomended anw terima kasih,positive
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.481403,bagus mantap,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481414,pas,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.481442,hrga sgtu wort it bngt,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481468,mantap,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481494,cinta,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.481519,sumpah barang cakep benner,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.481545,goood,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481570,mantan jng coba bawa renang wkwkw,neutral
bintang 4,1 bulan lalu,7,2025-05-01 10:55:59.481595,bagus,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.481626,bagus,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.481652,bagus,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.481677,siipmantaap,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.481701,bagus,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.481726,bagus,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.481751,asli,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.481994,barang sesuai produk,positive
bintang 1,4 minggu lalu,7,2025-05-04 10:55:59.482019,minggu uda rusaakkk arghh,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.482029,dengn selmat,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.482056,bagus harga murah,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.482082,barang bagus_banget,positive
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.482107,sangat_puas,neutral
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.482117,oke,neutral
bintang 5,3 hari lalu,7,2025-05-29 10:55:59.482124,bagus sesuai pesan,positive
bintang 5,1 minggu lalu,7,2025-05-25 10:55:59.482131,bagus aman,positive
bintang 5,4 bulan lalu,7,2025-02-01 10:55:59.482138,bagus keren,neutral
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.482166,keren mantap mudah mudah jam awet,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.482176,kereeen,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.482204,moga tahan,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.482230,okeee,neutral
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.482255,bagus puas terima kasih,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.482281,puas banget,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.482317,bagus mantappp,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.482345,tjakeeepppp,neutral
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.482383,performa sistem bagus,neutral
bintang 5,3 minggu lalu,7,2025-05-11 10:55:59.482393,mantap,positive
bintang 5,3 minggu lalu,7,2025-05-11 10:55:59.482401,mantap,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.482407,mantap,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.482436,mantap,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.482463,mantap,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.482489,mantap,positive
bintang 5,4 bulan lalu,7,2025-02-01 10:55:59.482514,mantap,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.482540,keren worth it,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.482566,mantap,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.482591,mantap,positive
bintang 5,1 minggu lalu,7,2025-05-25 10:55:59.482617,galak,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.482627,the best iskal,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.482656,good,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.482682,good,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.482707,gabisa telpon wa,neutral
bintang 5,4 bulan lalu,7,2025-02-01 10:55:59.482732,barangx aman,positive
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.482757,barang keren,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.482782,jam ny keren,neutral
bintang 5,4 bulan lalu,7,2025-02-01 10:55:59.482807,mantap bagus barang,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.482832,,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.482867,bagusss,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.482892,,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.482917,,neutral
bintang 5,3 bulan lalu,7,2025-03-01 10:55:59.482941,pokok mantapp proses,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.482966,keren,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.482991,rekomen barang sesuai,positive
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.483016,jossss,neutral
bintang 5,6 bulan lalu,7,2024-12-01 10:55:59.483040,mantap bagus murah,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.483065,bagus pakai banget,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.483089,mantap jam bagus,positive
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.483114,barang bagus,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.483125,good product,positive
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.483153,mantappppppppp,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.483179,gokss,neutral
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.483204,kelasss barang,neutral
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.483229,barang sesuai pesan,neutral
bintang 5,2 minggu lalu,7,2025-05-18 10:55:59.483254,mantap sesuai deakripsi,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.483264,mantaaapp,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.483305,mantap cuyyyy,positive
bintang 5,2 bulan lalu,7,2025-04-01 10:55:59.483349,mantapppp,neutral
bintang 4,1 minggu lalu,7,2025-05-25 10:55:59.483378,kerenn mantapp,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.483388,mantapp kereen,neutral
bintang 5,5 bulan lalu,7,2025-01-01 10:55:59.483415,keren,neutral
bintang 5,7 bulan lalu,7,2024-11-01 10:55:59.483440,keren,neutral
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.483500,kualitas kerja bagus performa sistem lancar,positive
bintang 5,1 bulan lalu,7,2025-05-01 10:55:59.484022,barang keren bagus,neutral
bintang 5,1 bulan lalu,66,2025-05-01 10:55:59.484047,suka pas ukur nyaman pakai harga asli muraaah bagus pakai seharihari,positive
bintang 4,1 bulan lalu,66,2025-05-01 10:55:59.484071,bahan bagus murah jahit rapi sayang banget pesan pas dateng plastik packingnya sobek ekspedisi,neutral
bintang 5,5 bulan lalu,66,2025-01-01 10:55:59.484096,pesan sampaibagus topinyakokoh,neutral
bintang 5,1 bulan lalu,66,2025-05-01 10:55:59.484121,kirim cepat mantap bagus moga awet,positive
bintang 5,3 minggu lalu,66,2025-05-11 10:55:59.484145,fast respon kwalitas sesuai harga pas kepala,positive
bintang 5,1 bulan lalu,66,2025-05-01 10:55:59.484156,barang fungsi,neutral
bintang 5,5 bulan lalu,66,2025-01-01 10:55:59.484184,bagus sesuai exspetasipengiriman waktuterimakasih,positive
bintang 5,3 minggu lalu,66,2025-05-11 10:55:59.484210,adem bahan empuk enak kepala,neutral
bintang 5,3 minggu lalu,66,2025-05-11 10:55:59.484220,bagus barang diskon,positive
bintang 5,1 minggu lalu,66,2025-05-25 10:55:59.484227,ukur pas sesuai deskripsi bahan bagus tebal,positive
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.484234,bagus bahan tebal bentuk ukur pas warna hitam,positive
bintang 5,2 minggu lalu,66,2025-05-18 10:55:59.484263,sdh terima dlm kondisi paket sobek isi paket lihat ekspedisi cepat parah kali ngalamin kirim estimasi,positive
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484272,sesuai hargaadem dipake sng cepat pudar warna,positive
bintang 4,2 bulan lalu,66,2025-04-01 10:55:59.484300,bagus jahit rapih wajar topi harga gin,neutral
bintang 4,4 bulan lalu,66,2025-02-01 10:55:59.484326,kualitas sesuai harga emas barang,positive
bintang 4,2 bulan lalu,66,2025-04-01 10:55:59.484351,harga barang harap tinggitinggi harga gin sakit hati,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484376,bentuk ukur jahit rapi,positive
bintang 4,2 bulan lalu,66,2025-04-01 10:55:59.484401,sesuai adminnya ramah,positive
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484426,topinyaa samwpk bagus moga awet,positive
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484450,oke mantap sdah smpai pesan sesuai,positive
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484475,bentuk ukur nice warna nice,positive
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.484499,bagus keren banget suka,positive
bintang 5,2 minggu lalu,66,2025-05-18 10:55:59.484530,bagus,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484540,bagus moga awet color hitam sesuai pesan,positive
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.484575,topi kwren,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484608,warna sesuai gambar,neutral
bintang 5,3 hari lalu,66,2025-05-29 10:55:59.484633,bagus cinta,neutral
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.484644,bentuk ukur good good,positive
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.484671,kualitas bagus,positive
bintang 5,3 minggu lalu,66,2025-05-11 10:55:59.484697,mantap,positive
bintang 5,2 minggu lalu,66,2025-05-18 10:55:59.484708,bagus_banget barang,positive
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.484715,barang nyh bagus,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484742,barang terima,neutral
bintang 3,2 minggu lalu,66,2025-05-18 10:55:59.484768,pilih warna warna kirim warna,neutral
bintang 5,2 minggu lalu,66,2025-05-18 10:55:59.484778,barang bagus,neutral
bintang 5,1 minggu lalu,66,2025-05-25 10:55:59.484799,lumayan kirim cepat,positive
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484805,all good,positive
bintang 4,3 bulan lalu,66,2025-03-01 10:55:59.484833,sesuai gambar,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484859,sesuai gambar,neutral
bintang 5,5 bulan lalu,66,2025-01-01 10:55:59.484885,alhamdulillah topi,positive
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.484911,sesuai,positive
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.484936,bagus,neutral
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.484961,bagus,neutral
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.484987,bagus,neutral
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.485012,bagus,neutral
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485037,bagus,neutral
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.485062,bagus,neutral
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485086,bagus,neutral
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485111,mantap,positive
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.485136,bagus sesuai,positive
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485161,,neutral
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485186,pesan,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.485210,mantap,positive
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.485236,mantap,positive
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485261,good,positive
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485285,sesuai harga smga awet,positive
bintang 5,6 bulan lalu,66,2024-12-01 10:55:59.485310,o,neutral
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485335,bagus,neutral
bintang 5,1 bulan lalu,66,2025-05-01 10:55:59.485360,bagussss,neutral
bintang 5,4 bulan lalu,66,2025-02-01 10:55:59.485385,top,positive
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.485418,keren,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.485444,oke,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.485469,oke,neutral
bintang 4,2 minggu lalu,66,2025-05-18 10:55:59.485494,lumyan,neutral
bintang 5,2 hari lalu,66,2025-05-30 10:55:59.485505,terimakasih,positive
bintang 5,1 bulan lalu,66,2025-05-01 10:55:59.485513,,neutral
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.485541,,neutral
bintang 5,2 bulan lalu,66,2025-04-01 10:55:59.485567,,neutral
bintang 5,3 bulan lalu,66,2025-03-01 10:55:59.485592,,neutral
bintang 5,3 minggu lalu,66,2025-05-11 10:55:59.485618,,neutral
bintang 5,7 bulan lalu,59,2024-11-01 10:55:59.485628,alhamdulillah barang terima sempurna packingnya bagus saran mohon buble warp proteksi terima,positive
bintang 5,9 bulan lalu,59,2024-09-01 10:55:59.485656,cepat respon seller bagus sesuaiterimakasih,positive
bintang 5,10 bulan lalu,59,2024-08-01 10:55:59.485682,bagus barangnnya dkasih box hello kitty hahha pdhl cowo,positive
bintang 1,5 bulan lalu,59,2025-01-01 10:55:59.485708,bagus batal barang kirim target,neutral
bintang 5,4 bulan lalu,59,2025-02-01 10:55:59.485734,oke bangettttt pas dateng kondisi penyok sobek,positive
bintang 5,8 bulan lalu,59,2024-10-01 10:55:59.485759,barang sesuai pesananpacking bubble wrap aman walopun taruh geletak lempar ma kang kurir double kardus hardcase,positive
bintang 5,6 bulan lalu,59,2024-12-01 10:55:59.485784,barang sesuai pilih packingnya simpel moga awet kaca mata,positive
bintang 5,7 bulan lalu,59,2024-11-01 10:55:59.485809,kacamata bagus kirim cepat,positive
bintang 5,6 bulan lalu,59,2024-12-01 10:55:59.485834,bagus kirim cepat asli barang fungsi,positive
bintang 5,1 minggu lalu,59,2025-05-25 10:55:59.485859,toko percaya beli kacamata kendala lensa belah kiri sellernya berani ganti seller ramah fast resp,neutral
bintang 3,4 bulan lalu,59,2025-02-01 10:55:59.485870,kecewa sen photocromic ab kirim blue cromic time tolong dibenerin layan untung kacamata bagus,positive
bintang 5,8 bulan lalu,59,2024-10-01 10:55:59.485898,oke sesuai bingkai nyaman pakai,positive
bintang 5,9 bulan lalu,59,2024-09-01 10:55:59.485925,model pas framenya keras but its oke,positive
bintang 5,9 bulan lalu,59,2024-09-01 10:55:59.485950,model ukur sesuai pesan bagus kualitas bagus packaging rapih seller ramah proses cepat,positive
bintang 5,9 bulan lalu,59,2024-09-01 10:55:59.485976,kali beli lensa blueray lensa standar lihat dr pantul cahaya ungu maklum kali,positive
bintang 5,10 bulan lalu,59,2024-08-01 10:55:59.486001,barang sesuai deskripsi moga awet seller responsif,positive
