rating,date,item_id,parsed_date,text_akhir,label
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.794472,pas dicoba dibadan bagus pooll cutinganya kliatan gemuk bb tb masi longgar,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.794496,bagus hrg segitu sekoga miat bbku kg he,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.794520,terima kasih pesananku pengiriman cepat packing rapi recommended banget pokoknya terima kasih order,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.794544,terima kasih pesananku pengiriman cepat packing rapi recommended banget pokoknya terima kasih order,positive
bintang 4,3 minggu lalu,1,2025-05-09 14:41:33.794568,live bb ambil ukuran pas ambil ukuran l taubya kekecilan bagus losmodelnya bahannua adem,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.794579,barang kali co sinipinkmaroonnavysuka tipistp pakai badan okr ajthxya,neutral
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.794606,kainnya tipis dg contohnyajahitannya rapikecewa,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.794631,bahan ademlembut reply purchase terima kasih seller,neutral
bintang 5,2 hari lalu,1,2025-05-28 14:41:33.794655,gus bangett nyesellucuuu bgttt worth it harga segitu mengecewakan jahitan bahan semuaa okee bb,negative
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.794666,bahan adem lembut reply purchase terima kasih selller,neutral
bintang 5,2 hari lalu,1,2025-05-28 14:41:33.794692,gus bangett nyesellucuuu bgttt worth it harga segitu mengecewakan jahitan bahan semuaa okee bbku,negative
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.794702,pesan jumbo kekecilan bn,neutral
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.794729,bagus bajunya muat bb pesen warna abu misty carcoral kirim warnanya carcoral kecewa,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.794754,aduh pokonya cantik pakenya keren pokonya pengiriman cepat,neutral
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.794779,bagus pas nyampe robek,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.794803,aaa bagus_banget nyesel beli ragu beli ditoko bagus_banget,positive
bintang 2,2 bulan lalu,1,2025-03-30 14:41:33.794828,bb tb tangan sempit ketat jelek bahan nerawang melar,negative
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.794853,baju pas banget badan cantik pokok order,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.794888,pliss harga murce banget barang secakep inii wajib beliiii,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.794916,bahan adem bb longgar gass co,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.794941,bajunya bagus suka cepat pengirimannya terima kasih seller terima kasih abang kurir,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.794966,bahan adem tebal nerawang,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.794991,bagus sesuai pas pengiriman cepatt,positive
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.795015,bajunya bagus warna sesuai sukaaaaa beli warna,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.795040,bagus nyaman pakai sesuai expetasi,positive
bintang 4,3 hari lalu,1,2025-05-27 14:41:33.795065,lumayan harga segitu pengirimannya cepat aman,positive
bintang 4,3 hari lalu,1,2025-05-27 14:41:33.795075,lumayan harga segitu pengirimannya cepat aman,positive
bintang 4,1 bulan lalu,1,2025-04-30 14:41:33.795083,q co rosepink maroon sdh kulit hitam pakai maroon pekatklo stoknya konfir biar ganti warna,negative
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.795111,cepat banget lumayan murmer beli warna coklat,positive
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.795147,bjunya cakeppp sayang nerawang,neutral
bintang 5,6 bulan lalu,1,2024-11-30 14:41:33.795172,gila bagus_banget worit,positive
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.795197,bajunya bagus nerawang,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.795222,baju enak pakai bahannya bikin panas,neutral
bintang 5,2 minggu lalu,1,2025-05-16 14:41:33.795247,for badan gemoy dada masi longgar but cover over all bajunya oke banget pol polan sukak worth it harga segini hihi,positive
bintang 5,2 minggu lalu,1,2025-05-16 14:41:33.795258,barang bagus warna bagus pakai enak pesan hitam klu coklat pas enak pakai,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.795266,bajunya lucu pas aga tipis bagus,positive
bintang 5,6 hari lalu,1,2025-05-24 14:41:33.795293,tipis aman inner pakai rompi luaran so far okelahh,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.795303,bagus_banget bahannya dipake cocok meoong pengen beli,positive
bintang 5,1 minggu lalu,1,2025-05-23 14:41:33.795331,bagus_banget sumpah takut banget muat maju mundur beli memutuskan beli lengan masuk kerna melar j,positive
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.795341,bahan tipis tebal nerawarng wrna cream,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.795368,cakep bangettt wajib co,neutral
bintang 5,2 minggu lalu,1,2025-05-16 14:41:33.795394,barang bagus sayang,neutral
bintang 5,6 bulan lalu,1,2024-11-30 14:41:33.795405,bagus_banget baju terima kasih kakaka,positive
bintang 2,2 bulan lalu,1,2025-03-30 14:41:33.795433,toko rekomendid pesan pengiriman barangnya,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.795458,kualitas produk bagus adem nyaman dipakai,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.795483,kualitas produk bagus adem nyaman dipakai,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.795508,sukaa bangett bb pakai size jumbo xl kebesaran pinggang gapapa ttp suka,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.795533,mantap pkonya terima kasih tokonya sukses,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.795558,bb longgar teman-teman lengan emang ketat nyaman bagus lembut akuuuu udah pesimis nge press longgar ld s,positive
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.795583,harga memng ber ekpetasi gaes setidknya bau bahan bajunyalumayan ganti laah,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.795608,bagus bahan pas modelnya,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.795632,bagus bahan adem pokoknya nyesel,negative
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.795656,okee dipake hijab and bagus,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.795680,baju bagus bngttttttttttt pokonya mantap tul tul,positive
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.795705,barang sesuai ekspektasi beda harga sm toko sebelah padahl kualitas sm,positive
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.795729,beli kali toko berbeda model sepeti maaf bahanya tipis warna model sesuai gambar tips bb ambil jumb,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.795754,bagus pas,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.795778,warna sesuaiukuran passcantikk banget pokonya bajunya kualitas produk bagus_banget,positive
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.795803,pas bb bahan lumayan harga segitu,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.795827,super duperrr cantik banget dipake,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.795851,bagus bahannh tipiss susuai dg fotonyaa terima kasih minn,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.795876,bagus sesuai suka nyaman trimkasih cepat,positive
bintang 5,4 minggu lalu,1,2025-05-02 14:41:33.795900,bagus nyaman dpkai nerawang,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.795911,bagus kebesaran bb hihi,positive
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.795939,kirain ukuran l bklan gedetrnyta aga sempit,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.795964,alhamdulilah bagus bajunya kegedean,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.795989,co x cinta bajunya adem nyaman pakai,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.796015,bagus sesuai ekspektasi akuu,positive
bintang 2,2 bulan lalu,1,2025-03-30 14:41:33.796039,toko rekomendid pesan pengiriman,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796064,recommended banget bbq tb pas banget ketat,neutral
bintang 4,4 hari lalu,1,2025-05-26 14:41:33.796088,baju bagus sdikit menerawang pke manset pke,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796099,kerenn bb tb longgarrrr,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.796126,"suka bajunya bahanya adem warnanya real pic poto on the way, jalan co",positive
bintang 5,1 hari lalu,1,2025-05-29 14:41:33.796151,bhn enk dipake ukurannya enk bdn mksh order,neutral
bintang 4,1 minggu lalu,1,2025-05-23 14:41:33.796161,bagus lengan lumayan press banget,neutral
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.796169,warna gelap yakek abu² kesannya,negative
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796196,bagus lengannya dibesarin saran,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.796222,bagus_banget baju nyatp kependekan dibadan,positive
bintang 3,1 bulan lalu,1,2025-04-30 14:41:33.796247,kli uang ukuran bilangchat cs nyaa pengiriman ukuran untung kepanjangan,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796271,bagus bnget adem bahan ea,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.796296,bagus,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796320,btwww benera bagus apapun harga murah barangnya mewahhh,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796343,bagus kekecilan,neutral
bintang 5,5 hari lalu,1,2025-05-25 14:41:33.796367,bb kg muat banget bagus order,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796377,alhamdulillah sesuai,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796404,bagus pol longar,neutral
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.796429,terawang terawang banget warna kremnya,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796453,keren banget terima kasih beli warna,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.796478,sanga kualitas produk,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.796502,bagus bangettt beli ragu,neutral
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.796526,bagus bahan sesuai harga,positive
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.796550,baju bagus bahan tebal,neutral
bintang 1,2 minggu lalu,1,2025-05-16 14:41:33.796574,pas pakai baju gatelaku komen live eh blokir bicara jujur blokir tth,positive
bintang 5,2 minggu lalu,1,2025-05-16 14:41:33.796584,bajunya bagus pas sesuai suka,positive
bintang 5,1 hari lalu,1,2025-05-29 14:41:33.796591,dicoba smoga pas bagus dipakai amiin,positive
bintang 5,2 minggu lalu,1,2025-05-16 14:41:33.796599,cakep polll sukakkk lngsung coba foto pokok sukai bangettt harga segitu,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796605,bahan adem lembut suka suka suka,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.796633,bagus pas sesuai pesanan,positive
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.796658,pesannya kakhi grey kasih,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.796682,pas dibadan kesempitan bb tb,positive
bintang 1,2 bulan lalu,1,2025-03-30 14:41:33.796706,barangnya pengiriman,neutral
bintang 1,2 bulan lalu,1,2025-03-30 14:41:33.796730,barangnya pengiriman,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796754,bagus ukurannya pas suka,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.796778,bagus barang nyesel beli,neutral
bintang 3,1 bulan lalu,1,2025-04-30 14:41:33.796802,jelek bahannya hiks,negative
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.796826,bagus_banget banget kurus,positive
bintang 1,2 bulan lalu,1,2025-03-30 14:41:33.796850,kakak kekecilan kembalikan kakak,neutral
bintang 3,3 bulan lalu,1,2025-02-28 14:41:33.796874,maaf kak kasih bintang kirim sesuai pesen maroon kirim burgundy,positive
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.796898,bahan panas,neutral
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.796922,bahan panas,neutral
bintang 5,1 minggu lalu,1,2025-05-23 14:41:33.796946,bagus bahan tebal,neutral
bintang 5,1 hari lalu,1,2025-05-29 14:41:33.796956,baju bagus adem,neutral
bintang 2,3 bulan lalu,1,2025-02-28 14:41:33.796964,jelek konsep bajunya aturan,negative
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.796991,bagus adem bahannya,neutral
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.797016,bahan tipis,neutral
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.797040,tipis bahannya,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.797064,cakep,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.797087,mantap sesuai,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.797111,bagus bahan adem,neutral
bintang 5,4 hari lalu,1,2025-05-26 14:41:33.797135,bagus_banget nyaman,positive
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.797145,barang dh dtgsesuai hrgnya,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.797173,bagusbahan adem,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.797199,sumpahhh cakep pakai bangeud,positive
bintang 5,6 bulan lalu,1,2024-11-30 14:41:33.797223,kualitas produk,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.797248,nes chat check out kex,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.797272,bagus bahan adem,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.797309,sesuai,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.797341,bagus bahan,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.797367,bagus,neutral
bintang 1,1 bulan lalu,1,2025-04-30 14:41:33.797392,bahan tipis,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.797416,bagus,neutral
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.797441,bagus,neutral
bintang 4,4 bulan lalu,1,2025-01-30 14:41:33.797465,bagus,neutral
bintang 1,1 bulan lalu,1,2025-04-30 14:41:33.797490,tipis bahannya,neutral
bintang 4,1 bulan lalu,1,2025-04-30 14:41:33.797553,bagus bahannya adem suka,positive
bintang 2,6 bulan lalu,1,2024-11-30 14:41:33.797579,bagus bahan tebal,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.797604,mantulita nex beli tunggu gajian,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.797628,bagus sesuai produk,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.797652,bagus bgtpokonnya mantap banget,positive
bintang 3,3 bulan lalu,1,2025-02-28 14:41:33.797676,b aza kain tipisssssssss,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.797700,keren banget baju nyah pesen,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.797724,biar bintang berbicara,negative
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.797748,sesuai banget maksih cepat,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.797772,wajib co,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.797797,good product,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.797821,bagus merk uniqlo,neutral
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.797845,barang dh sesuai hrgnya,positive
bintang 2,2 bulan lalu,1,2025-03-30 14:41:33.797870,alhamdulillah sampailumayan bagus harga segitu,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.798169,tebal,positive
bintang 2,4 bulan lalu,1,2025-01-30 14:41:33.798193,bahany nerawang kak,neutral
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.798217,bagus,neutral
bintang 5,2 minggu lalu,1,2025-05-16 14:41:33.798242,bajunya bagus_banget,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.798253,mantuulll,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.798280,pas banget,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798305,real pict suka bgtttttt,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798330,bagus murce,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798355,sesuai live,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.798379,bagus pas badan,neutral
bintang 1,3 bulan lalu,1,2025-02-28 14:41:33.798403,kecewaorder mocca kasih marun,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798428,bb bagus_banget,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.798453,bagus_banget,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798477,bagus_banget,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798502,bagus_banget,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798526,bagussss sukaaa,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798550,bagus bnget dipakainya,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.798574,realpict sukaa,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.798598,bagus pas badan,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.798622,seriusan bagus_banget teman-teman,positive
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.798647,bagus harga segitu,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798670,baju ny bagus,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.798715,bagus dn sesuai gmbr suka,positive
bintang 5,5 bulan lalu,1,2024-12-30 14:41:33.798746,bsgus,neutral
bintang 4,2 minggu lalu,1,2025-05-16 14:41:33.798771,udah smpk bjunya,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.798782,comen,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798810,bagus pol,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798835,bagus,neutral
bintang 5,1 hari lalu,1,2025-05-29 14:41:33.798860,kaosnya lentur,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798871,bagus pwol kaak,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.798898,bagusssss pas banget,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.798923,bagus bgttttt,neutral
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.798953,lumayan sesuai harga,positive
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.798978,sesuai,positive
bintang 5,3 minggu lalu,1,2025-05-09 14:41:33.799009,wow cantik poll,neutral
bintang 5,1 hari lalu,1,2025-05-29 14:41:33.799040,ngepas badan,neutral
bintang 5,1 hari lalu,1,2025-05-29 14:41:33.799048,ngepas badan,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.799055,bagus bajunya,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.799083,real pict,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.799108,pas bajunya badan,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.799133,recommended banget,neutral
bintang 5,5 bulan lalu,1,2024-12-30 14:41:33.799157,pas,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799185,wajib co cakep bangettttttt,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.799211,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799252,bagus,neutral
bintang 2,1 bulan lalu,1,2025-04-30 14:41:33.799286,jelek bngtttt,negative
bintang 4,3 minggu lalu,1,2025-05-09 14:41:33.799330,bagus,neutral
bintang 5,3 minggu lalu,1,2025-05-09 14:41:33.799352,bagus,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.799362,bagus,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.799402,bagus,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.799439,bagus,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.799478,bagus,neutral
bintang 4,4 bulan lalu,1,2025-01-30 14:41:33.799514,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799561,bagus,neutral
bintang 4,4 bulan lalu,1,2025-01-30 14:41:33.799585,bagus,neutral
bintang 4,2 bulan lalu,1,2025-03-30 14:41:33.799609,bagus,neutral
bintang 5,5 bulan lalu,1,2024-12-30 14:41:33.799648,bagus,neutral
bintang 5,5 bulan lalu,1,2024-12-30 14:41:33.799672,bagus,neutral
bintang 5,5 bulan lalu,1,2024-12-30 14:41:33.799731,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799766,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799800,bagus,neutral
bintang 4,4 bulan lalu,1,2025-01-30 14:41:33.799824,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799863,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799897,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799930,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799954,bagus,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.799982,suka,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.800036,bagussss real pict,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.800060,oke,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.800085,cantikkk bangettt sumpah,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.800109,okeee bangetttt,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.800147,,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.800179,realpict,neutral
bintang 5,3 bulan lalu,1,2025-02-28 14:41:33.800203,barang sampaii,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.800228,bagus bgttt,neutral
bintang 4,1 minggu lalu,1,2025-05-23 14:41:33.800252,good,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.800264,good,positive
bintang 4,3 bulan lalu,1,2025-02-28 14:41:33.800298,good,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.800324,okee bagus,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.800349,bagusss,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.800373,bagusss,neutral
bintang 4,4 bulan lalu,1,2025-01-30 14:41:33.800397,,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.800421,nice,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.800460,realpik,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.800484,bagus suka,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.800509,bagus_banget,positive
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.800533,lumayan,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.800557,bagussssss,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.804604,bagus,neutral
bintang 3,2 bulan lalu,1,2025-03-30 14:41:33.804628,kurirnya jahat,neutral
bintang 5,1 bulan lalu,1,2025-04-30 14:41:33.804653,terimakasih,positive
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.804800,,neutral
bintang 2,4 bulan lalu,1,2025-01-30 14:41:33.804824,bagus,neutral
bintang 5,2 bulan lalu,1,2025-03-30 14:41:33.804848,mksih bgssss banget,neutral
bintang 5,2 minggu lalu,1,2025-05-16 14:41:33.804987,trmksh,neutral
bintang 5,4 bulan lalu,1,2025-01-30 14:41:33.805020,biar bintang berbicara,negative
bintang 4,4 bulan lalu,1,2025-01-30 14:41:33.805056,ooooooooooookkkkkkkkkkkkk,neutral
bintang 5,3 minggu lalu,8,2025-05-09 14:41:33.805083,cakep manteb bahannya tebal ngebentuk cantik dibadan jaya jaya jaya,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:33.805094,sukaaaaaaaa bangettt order warna koleksi warnanya bahan tekstur ringan super strecy panasss,neutral
bintang 3,2 bulan lalu,8,2025-03-30 14:41:33.805123,kualitas produk tebal nerawang sekalii suka bangettt,positive
bintang 5,3 bulan lalu,8,2025-02-28 14:41:33.805149,bagusss bangettt tuhannnnyesel mesen doang wkwk pengiriman expect secepat huhuu,neutral
bintang 5,5 bulan lalu,8,2024-12-30 14:41:33.805174,bajunya cantik bahan adem tipisukuran m pas bb tb over all i love it so much,neutral
bintang 5,2 bulan lalu,8,2025-03-30 14:41:33.805200,worth it banget tebal adem bikin bra ngejiplak fit body tb bb ambil l pas bangett koleksi warna lainthanks evertops,positive
bintang 5,10 bulan lalu,8,2024-07-30 14:41:33.805225,bagus poolll kainnya tebal gerah dipakai nyaman dibadan nyerap keringat love it pita mereknya mengganggu tuk digunting,neutral
bintang 5,9 bulan lalu,8,2024-08-30 14:41:33.805250,pengiriman standard packaging rapih barang cacat bahan jersey bagus premium jaitannya alhamdulillah rapih oke terimakaish,positive
bintang 5,4 bulan lalu,8,2025-01-30 14:41:33.805275,bagusss bgtttt ragu tipis lihat aje noh setebel buruan gausah ragu gausah bimbang check out cepat banget pengiriman,negative
bintang 5,7 bulan lalu,8,2024-10-30 14:41:33.805317,expect tebal ituu bagus_banget teman-teman ukuran xl kayaknya kegedean diaa melaarrrr powwll ngomong-ngomong ld press anak ambil l ove,negative
bintang 5,8 bulan lalu,8,2024-09-30 14:41:33.805362,bagus bajunya bahanyya adem tb bb kg pas banget slim fit bikin sesak thnk,positive
bintang 5,2 bulan lalu,8,2025-03-30 14:41:33.805389,baju bagus sayang baju cepat buluan sekai pakai,positive
bintang 5,7 bulan lalu,8,2024-10-30 14:41:33.805414,suuumpah bagus_banget bahannnya ademmmmakasiii tiktok makasi seller,positive
bintang 5,10 bulan lalu,8,2024-07-30 14:41:33.805438,teman-teman jual white l kebeli doublee dipake kaosnya bagus adem cocok dijadiin inner jual rb co oren rafid,positive
bintang 5,8 bulan lalu,8,2024-09-30 14:41:33.805463,bagus bgtbuat bb size ngepres banget bahuku gede kali bagus_banget,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:33.805487,bagus bgttt sedih ukuran m ngepas banget dibakian ketiak,neutral
bintang 5,4 bulan lalu,8,2025-01-30 14:41:33.805512,bagus_banget pengirimannya cepat def worth it size l crop bahannya tebal overall menurutku bagus,positive
bintang 5,1 bulan lalu,8,2025-04-30 14:41:33.805537,cinta model bajunya flattering bentuk tubuh slim girly jahitannya rapi double layer bahannya,positive
bintang 4,11 bulan lalu,8,2024-06-30 14:41:33.805562,bahannya bagus tebal lembut packaging kureng but its oke,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:33.805600,bagus_banget fit body pakai ukuran s uda beli kali order warna,positive
bintang 5,11 bulan lalu,8,2024-06-30 14:41:33.805624,pengiriman cepat bahannya bagus sesuai ulasan foto nyaman,positive
bintang 5,2 bulan lalu,8,2025-03-30 14:41:33.805648,bagus bahannya udah kali beli suka top,positive
