rating,date,item_id,parsed_date,text_akhir,label
bintang 5,11 bulan lalu,35,2024-06-30 14:41:32.710057,sesuai pokoknya tooppp recomended,neutral
bintang 5,10 bulan lalu,35,2024-07-30 14:41:32.710120,kkojgkgkkknbbbbbbbbnnnnnnnnnbbvchvjb,neutral
bintang 5,5 bulan lalu,35,2024-12-30 14:41:32.710175,barang aman,positive
bintang 5,2 bulan lalu,35,2025-03-30 14:41:32.710201,selamatt,neutral
bintang 5,11 bulan lalu,35,2024-06-30 14:41:32.710227,cakeppp nihhh baranggg manteppp top lahh,positive
bintang 5,6 bulan lalu,35,2024-11-30 14:41:32.710252,gercepp banget pelayanannya,neutral
bintang 5,12 bulan lalu,35,2024-05-30 14:41:32.710277,mantap,positive
bintang 5,1 bulan lalu,35,2025-04-30 14:41:32.710304,produk sesuai pesanan,positive
bintang 5,6 bulan lalu,35,2024-11-30 14:41:32.710330,bagus coat,neutral
bintang 5,11 bulan lalu,35,2024-06-30 14:41:32.710355,keren mantap,positive
bintang 5,11 bulan lalu,35,2024-06-30 14:41:32.710380,keren abisscakeppmulus,neutral
bintang 5,7 bulan lalu,35,2024-10-30 14:41:32.710406,good seller,positive
bintang 5,6 bulan lalu,35,2024-11-30 14:41:32.710431,keren,neutral
bintang 5,7 bulan lalu,35,2024-10-30 14:41:32.710644,mantulllllll,neutral
bintang 5,10 bulan lalu,35,2024-07-30 14:41:32.710669,thankyouuu,neutral
bintang 5,9 bulan lalu,35,2024-08-30 14:41:32.710694,bagus aman mantap,positive
bintang 5,11 bulan lalu,35,2024-06-30 14:41:32.710718,barang mantap,positive
bintang 5,7 bulan lalu,35,2024-10-30 14:41:32.710743,barangnya bagus mantap,positive
bintang 5,6 bulan lalu,35,2024-11-30 14:41:32.710768,good packing,positive
bintang 5,7 bulan lalu,35,2024-10-30 14:41:32.710793,barang joss,neutral
bintang 5,9 bulan lalu,35,2024-08-30 14:41:32.710817,bagus,neutral
bintang 5,11 bulan lalu,35,2024-06-30 14:41:32.710842,,neutral
bintang 5,4 bulan lalu,35,2025-01-30 14:41:32.710867,rekomended,neutral
bintang 5,1 bulan lalu,35,2025-04-30 14:41:32.710891,mantap,positive
bintang 5,6 bulan lalu,35,2024-11-30 14:41:32.710916,mantap,positive
bintang 5,6 bulan lalu,35,2024-11-30 14:41:32.710940,mantap,positive
bintang 5,11 bulan lalu,35,2024-06-30 14:41:32.710964,mantap,positive
bintang 5,8 bulan lalu,35,2024-09-30 14:41:32.710989,sesuai,positive
bintang 5,7 bulan lalu,35,2024-10-30 14:41:32.711015,good,positive
bintang 5,6 bulan lalu,35,2024-11-30 14:41:32.711039,mantap,positive
bintang 5,8 bulan lalu,35,2024-09-30 14:41:32.711069,barang mantapp,neutral
bintang 5,6 bulan lalu,35,2024-11-30 14:41:32.711098,terbaik,positive
bintang 5,10 bulan lalu,35,2024-07-30 14:41:32.711123,keren cakep terima kasih,positive
bintang 5,8 bulan lalu,35,2024-09-30 14:41:32.711148,mantap,positive
bintang 5,9 bulan lalu,35,2024-08-30 14:41:32.711173,mantap,positive
bintang 5,5 bulan lalu,35,2024-12-30 14:41:32.711198,top,positive
bintang 5,3 bulan lalu,35,2025-02-28 14:41:32.711222,joossshh,neutral
bintang 5,11 bulan lalu,35,2024-06-30 14:41:32.711247,oke,neutral
bintang 5,4 bulan lalu,35,2025-01-30 14:41:32.711273,good semoga awet,positive
bintang 5,9 bulan lalu,35,2024-08-30 14:41:32.711298,beli xjoscpet,positive
bintang 5,7 bulan lalu,35,2024-10-30 14:41:32.711322,mantap terimakasih agannnn,positive
bintang 5,3 minggu lalu,27,2025-05-09 14:41:32.711348,barang segeltoko responsif kendala ekspedisi anak senang,neutral
bintang 5,2 bulan lalu,27,2025-03-30 14:41:32.711361,standar minimal tablet enak banget nggambar main game ringan recommended,neutral
bintang 5,2 minggu lalu,27,2025-05-16 14:41:32.711390,berfungsi semoga awet pelayanan cepat,positive
bintang 5,1 bulan lalu,27,2025-04-30 14:41:32.711402,alhamdulillah barang cepat barang bagus,positive
bintang 5,3 minggu lalu,27,2025-05-09 14:41:32.711431,alhamdulillah selamat tujuan enak pakainya lambat terimakasih,positive
bintang 5,2 bulan lalu,27,2025-03-30 14:41:32.711441,barang segel produk asli packing aman berfungsi,positive
bintang 5,2 bulan lalu,27,2025-03-30 14:41:32.711469,harga bagus delivery cepat produk asli garansi resmi bonus flip cover asli plus paket perdanatelkomsel pakai,positive
bintang 5,3 minggu lalu,27,2025-05-09 14:41:32.711496,bagus segel worth harga segitu puas cepat,positive
bintang 5,2 bulan lalu,27,2025-03-30 14:41:32.711506,kerennn pas promo alhamdulillah tokonya recomen,positive
bintang 5,3 minggu lalu,27,2025-05-09 14:41:32.711534,bagus anak suka semoga amanah,positive
bintang 5,3 minggu lalu,27,2025-05-09 14:41:32.711544,terima kasih kasih kak aman sentosa lancar jaya mantaaaaabbbbb,positive
bintang 5,1 bulan lalu,27,2025-04-30 14:41:32.711552,mantappp fast sekalii cepat,positive
bintang 5,2 bulan lalu,27,2025-03-30 14:41:32.711591,keren penjual gercep,neutral
bintang 5,2 bulan lalu,27,2025-03-30 14:41:32.711619,oke,neutral
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.711645,mantap sesuai harapan barang segel,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.711672,fast response and recommended seller puas berbelanja toko,positive
bintang 5,1 bulan lalu,3,2025-04-30 14:41:32.711698,barang mulus asli lecet tersegel rapih bnib aman tujuan,neutral
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.711724,segel dn kartu garansi hpnya sesuai ekspetasi mksh seller,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.711749,mantap hpnya pengiriman pakai instant co jam pengiriman jam hpnya super lancar garansinya resmi,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.711774,barang disegel dibuka segelnya semoga bagus terima kasih responnya,positive
bintang 5,2 bulan lalu,3,2025-03-30 14:41:32.711799,cepat boring nunggu mantap to idx expedisi toko ai fiture ainya,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.711824,produk asli sesuai deskripsi seller responsif,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.711849,packing okekurir terpercaya admin fast respon barang garansi mulus,neutral
bintang 5,2 bulan lalu,3,2025-03-30 14:41:32.711873,paket selamat packing aman perlindungan mantap barang sesuai pesanan mantap semoga awet barang,positive
bintang 4,2 bulan lalu,3,2025-03-30 14:41:32.711899,barang baguscuman kesal status menunggu kurir kemarinpadahal pakai instan,neutral
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.711923,hp rumah alhamdulillah terima kasih seller ramah fastrespon banget mudah mudahan kendala terima kasih,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.711948,barang asli packing mantaaaaap pengiriman cepaaat harga termurah kerenn puas banget belanja,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.711972,barang mantap segelan kualitas dijamin mutu mantap penjual fast respond recommended pengiriman cepat penjual pastinya amana,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.711997,barang mulus minus barang segel handle admin cepat pakai instan datengnya tetep kepotong libur imlek harga xia,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.712022,paket pengiriman pakai bubble wrap bagus aman isi paket barang segel isi paket lengkap sesuai asli beserta garansi,positive
bintang 5,1 bulan lalu,3,2025-04-30 14:41:32.712048,bagus_banget asli kiriman cepat harga terjangkau memori ram bezel tipis cakep banget,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.712073,bagus sesuai pesanan kecewa pelayanan proses pengiriman instant sesuai rule tertera toko batas kirim jam,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.712098,mantap barang asli segel kendala gercep mantaphp aman semoga awet,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.712123,seller ramah fast respon membalas chat pengiriman pke co jam malam jam pagi lsg kirim recommended seller,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.712149,tersegel proses pengiriman standar packaging aman sesuai deskripsi orderan alhamdulillah hp berfungsi penjual amanah terima,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.712174,hapenya keren enal ditangan speknya gila ane user poco x profesional akui x profesional kalah desain nyaman ditangan,neutral
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.712199,oke barang terima tersegel buka nyalain berfungsi charger berfungsi sat,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.712224,barang segel rapih cepat sangat_puas terimakasih suka,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.712249,terima kasih barangnya sesuai pesananori disegel bungkusnya rapi,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.712274,respon cepat cepat order bungkus barang asli sesuai espektasi,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.712298,handphone selamat aman asli sesuai spesifikasi segel terima kasih seller,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.712323,barang asli paking rapi toko recommended,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.712347,cepat produknya bagus barang asli mantap,positive
bintang 5,12 bulan lalu,3,2024-05-30 14:41:32.712372,tambahan packing aman cepat,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.712399,barang sesuai pesanan deskripsi terima kasih kak melayani salam sukses,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.712424,barang selamat packing lengkap adminnya mantap recommended toko,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.712450,barang aman bubble wrap tebalmantap banget pokok,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.712476,barang aman packingan aman barang terimakasih sukses kak,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.712501,poco x profesional mesin setara flagship harga reasonable terima kasih,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.712526,proses cepat packing aman terima kasih,positive
bintang 5,12 bulan lalu,3,2024-05-30 14:41:32.712552,respon pelapak pengiriman lumayan cepat sesuai pesanan terimakasih,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.712579,poco x profesional mendarat dg aman harga murah cepat packing super aman skr atur,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.712604,harganya oke kualitas barang sebanding asli mantap banget seller semoga berkah,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.712629,barang asli seller responsif cepat,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.712654,barang segel sesuai deskripsi respons admin ramah cepat,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.712679,pakai sameday order jam pengiriman seller top banget maaf bawel hape rusak cepat penggant,positive
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.712704,barangnya asli bersegel packingannya tebal kotak barangnya penyok pengiriman cepat pesan tanggal subuh dateng tanggal sore jakar,neutral
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.712729,berfungsi seller fast response,neutral
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.712753,sesuai deskripsi barang asli seller fast respon,neutral
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.712778,xiaomi poco x profesional smartphone harga terjangkau spec mewah sawah review gadgetin case kepala charger fast charging,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.712803,segel tebal isi barang lengkap handphone bagus mulus pengiriminnya cepat puas beli semoga awet poco,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.712827,barang sesuai disegel respon penjual pengiriman cepat,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.712852,pelapak responsif packing aman dibungkus bubble sheet tebal terimakasih pelapak kurir,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.712877,barang segel packing aman sesuai deskripsi,neutral
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.712901,barang disegel bubble wrap and in a very good condition very recommended store,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.712926,barang sesuai packing aman bubble wrap tebal respon penjual cepat recomended,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.712951,asli segel komplit pengantaran cepat sesuai janji packing aman,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.712976,barang sesuai deskripsi berfungsi,neutral
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.713002,pelayanannya sayang note pasangkan hidrogen dilaksanakan skip tokonya barang aman,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.713027,bagus masi segel aman semoga awet poco f,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.713052,barang diterima kondisi full sealed bnib cepat pelayanan,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.713077,ragutapi barang dateng cek tes berfungsi terima kasih bos semoga awet,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.713102,barang aman sesuai toko packaging bagus,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.713127,barang sesuai permintaan proses pengiriman barang tersegel terbungkus rapi lengkap utuh,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.713152,barang sesuai deskripsi respon cepat cepat mantab,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.713177,barang estimasi jam dr pemesanan barangnya maknyusss pakai produk bundlingnya bagus semoga awet yaaa,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.713202,barang berkerja packing aman full bubble wrap,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.713226,barang sesuai pelayanan ramah barang aman wrapnya bagus pokonya mantapp,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.713251,cepat kondisi paket bagus rekomen mantap dijaga kualitasnya,positive
bintang 5,2 bulan lalu,3,2025-03-30 14:41:32.713275,barang asli proses pengiriman lamatap sellernya nota pembelian,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.713310,pesen jam dateng jam wkwkwkguurih barangnya joss segel utuh kurir ramah seller ramahbintang he,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.713360,barangnya diterima tersegel,neutral
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.713400,paket rapi barang segel semoga awet,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.713428,lumayanwalau sesuai harapan maunya x profesional,neutral
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.713453,packing super tebal rapi barang tersegel recomend,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.713478,sesuai barang dipilih barang utuh minus jasa pengiriman seminggu,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.713504,pengiriman cepatbarang sesuai pesanan kondisi oke,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.713529,mantap responnya cepat dlm hp ordersukses,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.713554,packing super tebal rapih proses cepat mantap dahhhh,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.713579,tokonya fast respon amanah packingnya rapih mantab,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.713604,mantap barang uda selamat degan pengiriman pakai gosend kali driver nolak ambil orderannya hpnya mah keren lihat yutub bua,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.713628,mantap keren lancar good fast respon,positive
bintang 5,1 bulan lalu,3,2025-04-30 14:41:32.713653,lumayan bagus harga kualitas,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.713677,packagingnya mantap banget dilapisin bubble wrapnya tebal,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.713703,barang aman packing aman bubble wrap teballll,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.713727,mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.713752,barang upload reviewnya pke hpnya he,neutral
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.713777,mantap admin gercep moga awet hp,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.713802,barang diterima aman seler responsip pengiriman cefatt,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.713827,mantap barang jamin asli,neutral
bintang 5,2 bulan lalu,3,2025-03-30 14:41:32.713852,barang segel lengkap,neutral
bintang 5,2 bulan lalu,3,2025-03-30 14:41:32.713906,pembelian respon seller cepat,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.713950,bagus sesuai cepat,positive
bintang 5,1 bulan lalu,3,2025-04-30 14:41:32.713979,mantaps packing safe banget jos pokoke keaslian joss pengiriman rapi fitur oke,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714015,barang segel response seller cepat ramah salah co,neutral
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.714056,adminnya fast responnd ramah bertanyatanya lupa produknya sesuai terimakasih,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.714089,i love this store adminnya ramah barang sesuai tertera asli pengirimannya terlambat dibantu teknis thank you,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.714123,terimakasih seller poco asli garansi resmi sayang ekspedisi lambat_banget ngirim,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.714147,kondisi segel barang asli imei sesuai,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714172,minus nfc pakai casing bawaan susah membaca kartu casing bawaan harga berbanding fitur spesifikasi dibilang pny nila,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714196,barang dateng sesuai deskripsi pesanan admin responsif opsi plus,neutral
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714220,barangnya berfungsi adminnya ramah responsif nyesel beli kerusakan,neutral
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714244,barang segel isi lengkap sesuai deskripsi,negative
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.714269,type xiaomi nunjukin keunggulannya ngelawan samsung galaxy iphone keren respon penjual cepat pengiriman cepat bagus,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714293,barang berfungsi diterima dibagian charger terima cekservice ttp perbaikan meyelesaikan karen,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714318,barang diterima aman disegel dibuka berfungsi pengiriman day cepat,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714342,bagus bangetcepat pengirimanyalengkap segel casingnyaada chagernyaada earphoneada anti goresnyangecarsnya cepat fullsangat smooth,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714367,toko komunikatif menawarkan solusi konkrit sngat membantu proses co barang hp segel garansi lengkap co toko,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.714391,terimakasih unit diterima bekeja,neutral
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.714415,ragu request barangnya ready packingan tebal dikirimnya sat set dicek berfungsi asuransi aktif harga bersaing,positive
bintang 5,2 bulan lalu,3,2025-03-30 14:41:32.714439,barang asli kemasan aman layanan cepat terima kasih,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714464,admin fast response cepat dikirimnya sat set pakai instant,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714489,bagus disegel seller responsif informatif packing bagus cepat aman,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.714513,pengiriman instan lumayan diproses cepat admin suka balas harga tetep murah mantap barangnya uang kendala terima kasih,positive
bintang 4,11 bulan lalu,3,2024-06-30 14:41:32.714538,beli bundling speaker nambah ribu pengiriman tws harga ribu speaker bluetooth ribu sebenrnya butuh tws butuhnya,neutral
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.714563,barang segel aman kardus peot ujung,neutral
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714588,barang mulus cacat pelayanan super gercep,neutral
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.714612,barang dicoba mudahan berfungsi cepat respon penjual cepat membantu,positive
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.714637,bagus pelayanan cepat foto paket pengiriman,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714661,barang berfungsi baikpengiriman cepatrespon penjual,neutral
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.714686,cepat hp berfungsi,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.714711,barang sesuai respon seller cepat packing aman terima kasih kasih,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714736,nice update hyperos,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714760,barang dterima sesuai normal packing amanthanks seller slalu gercep produk order,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714785,produk berfungsi pengiriman,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.714810,seller amanah ragu teman-teman order fast respond adminnya prosesnya cepat,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.714835,barang sesuai deskripsi pelayanan ramah terimakasih,positive
bintang 4,5 bulan lalu,3,2024-12-30 14:41:32.714859,pelayanan tokonya bagus fast respon proses pengiriman kurir jn lambat_banget,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.714884,hape packingan oke hape dicoba terima kasih digitalisme,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714908,bagus kualitas terkendala pengiriman topednya beli loaksi puas,positive
bintang 3,8 bulan lalu,3,2024-09-30 14:41:32.714933,mahon maaf sebelumnyabukan maksud menjelekan toko menilai kesadaran kejujuran hp akting main game s,neutral
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.714958,pembelian toko direkomendasikan barang tersegel rapi,neutral
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.714982,kabar diambil dikesempatan belinya sameday jam dikabarin barangn,neutral
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.715007,keren banget pelayanan super cepat bagus,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.715032,ngeri banget kurirnya ngontak wa nelpon konfirmasi qpa ditaruh didepan rumah emang aman tu cod kurirnya,positive
bintang 5,12 bulan lalu,3,2024-05-30 14:41:32.715057,alhamdulillahbarang selamat sesuai respon penjual cepat,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.715084,proses cepat barang sesuai pesanan bebas ongkos kirim cepat tokopedia mantab,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.715109,mantap barang sesuai cepat kapankapan order,positive
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.715134,barang segel mantap,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.715159,barang keren selamat tujuan kurir mantap foto penerima hilang barangnya kerenlah,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.715183,mantap guysss diskon ajaa warna sesuai terima kasih seller,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.715208,bagus selamat cepat packing mantap,positive
bintang 5,2 bulan lalu,3,2025-03-30 14:41:32.715232,okee siaap memuaskan terima kasih,neutral
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.715257,repack terima kasih,positive
bintang 1,1 bulan lalu,3,2025-04-30 14:41:32.715281,seller informatif responsif pembatalan pesanan ditolak alasan rate udah bagus_banget,neutral
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.715305,barang sesuai pesanan paket bundling terima kasih amanah,positive
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.715330,seller gercep dus segel,neutral
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.715354,barangnya sepamat pokoknya aman terpercaya,neutral
bintang 4,5 bulan lalu,3,2024-12-30 14:41:32.715379,segel aman persen cepat mantap,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.715404,barang aman ulasan x profesional,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.715428,admin responsif hati terima kasih,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.715453,sesuai deskripsi recommended seller,neutral
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.715502,barang sesuai bagus terima kasih,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.715526,mantab sesuai pesanan mulus,neutral
bintang 5,2 minggu lalu,3,2025-05-16 14:41:32.715550,barang segel mantap,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.715563,oke cepat proses,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.715592,bagus asli terpercaya,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.715617,barang mendarat aman ambarawa,neutral
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.715641,diterima sesuai pesanan mantap,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.715665,barang aman good wort ih hahah rekomen,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.715689,kali belanja mantap,positive
bintang 5,1 bulan lalu,3,2025-04-30 14:41:32.715713,bagus poco iklan,neutral
bintang 2,8 bulan lalu,3,2024-09-30 14:41:32.715737,beli pikir pikir dehhh menyesal,neutral
bintang 1,6 bulan lalu,3,2024-11-30 14:41:32.715761,ambil ditempat nunggu pelayan cewenya judes banget males,negative
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.715784,wahhhh bagus bangettt semoga awet awettt,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.715808,mantap aman paket cepat,positive
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.715832,barang mendarat aman oke,neutral
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.715855,beli x toko terbaik,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.715879,good seller,positive
bintang 5,12 bulan lalu,3,2024-05-30 14:41:32.715903,bagus berfungsi normal aman,positive
bintang 5,6 bulan lalu,3,2024-11-30 14:41:32.715930,diterima sesuai pesanan,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.715956,mantap sesuai hrapn warna grey,positive
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.715981,oke dechh,neutral
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.716005,alhamdulillah barang selamat,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.716030,bagus asli,positive
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.716060,packing tebal barang aman,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.716086,terimakasih segel,positive
bintang 5,1 bulan lalu,3,2025-04-30 14:41:32.716112,mulus device,neutral
bintang 5,5 bulan lalu,3,2024-12-30 14:41:32.716188,mantap,positive
bintang 3,5 bulan lalu,3,2024-12-30 14:41:32.716214,ukuran hydro gel sesuai,positive
bintang 5,3 bulan lalu,3,2025-02-28 14:41:32.716239,barang sesuai pesanan,positive
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.716264,pokonya nyesel,negative
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.716290,is the best jos random,neutral
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.716400,nice mantapp,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.716425,mantap top markotop,positive
bintang 5,2 bulan lalu,3,2025-03-30 14:41:32.716463,packing aman,positive
bintang 5,11 bulan lalu,3,2024-06-30 14:41:32.716487,lancar jaya,positive
bintang 5,4 bulan lalu,3,2025-01-30 14:41:32.716512,oke,neutral
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.716536,semoga awet amanah,positive
bintang 5,7 bulan lalu,3,2024-10-30 14:41:32.716561,bagus,neutral
bintang 5,8 bulan lalu,3,2024-09-30 14:41:32.716585,memuaskan,neutral
bintang 5,10 bulan lalu,3,2024-07-30 14:41:32.716610,oke,neutral
bintang 5,9 bulan lalu,3,2024-08-30 14:41:32.716635,okehhh,neutral
