rating,date,item_id,parsed_date,text_akhir,label
bintang 5,5 bulan lalu,35,2025-01-01 10:55:59.307432,kirim super cepat barang asli fungsi recommended,positive
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.307457,produk asli jual komunikatif helpful kirim reliable,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.307483,barang segel packing aman fast respon ragu belanja,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.307508,barang mulus uda minggu pakai lancar,neutral
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.307534,jujurly ragu asli yaaa coba masuk apple id lain-lain barang asli mantappp thank you,positive
bintang 5,1 bulan lalu,35,2025-05-01 10:55:59.307559,barang terima packing aman produk oke seller responsif,positive
bintang 5,4 bulan lalu,35,2025-02-01 10:55:59.307585,respon kirim cepat packing aman barang sesuai deskripsi dus hadiah,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.307611,barang garansi resmi toko terpecaya,neutral
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.307636,produk kerja seler ramah recommended,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.307661,packing bagus kirim cepat garansi resmi apple,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.307686,trusted recommended seller harga bagus setokped fast response on time delivery packingnya safe banget terima kasih,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.307712,barang asli baruseller fast responrecomended seller,neutral
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.307738,hitung repeat order seller layan the best produk asli keep up the good service,positive
bintang 4,5 bulan lalu,35,2025-01-01 10:55:59.307763,packing bagus aman boxnya ipad bungkus plastik,positive
bintang 5,4 bulan lalu,35,2025-02-01 10:55:59.307789,produk asli segel kirim cepatpuas belanja putra group,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.307815,aman kendali ragu kardus asa ringan nyata emang barang ringan,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.307840,barang asli kirim aman harga best beli drpd negri,positive
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.307865,asli bagus so far barang proses,positive
bintang 4,8 bulan lalu,35,2024-10-01 10:55:59.307890,dus peot peot ujung isi aman,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.307915,mantap jiwa barang asli sesuai ekspektasi kirim cepat,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.307941,fungsi kasih review packing aman layan bagus seller komunikatif moga awet,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.307966,muas kecewa belanja toko,positive
bintang 5,1 bulan lalu,35,2025-05-01 10:55:59.307997,cepat banget kirim puas,positive
bintang 5,4 bulan lalu,35,2025-02-01 10:55:59.308022,mantap banget usa pusing toko diimap harga lbh miring quality ragu,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.308047,mantap barang asli kirim cepat josss,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.308073,proses cepat kirim cepat barang sesuai deskripsi thank you,positive
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.308098,mantappp order proses gercep,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.308123,belanja toko puas barang sesuai packingan aman rapih sale ramah fast respone insya allah belanja dito,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.308148,proses kirim cepat packing aman overall keluh terima kasih putra group,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.308173,bagus kirim cepat promo,positive
bintang 5,5 bulan lalu,35,2025-01-01 10:55:59.308198,barang oke and very good deal jual responsive thank seller,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.308223,kemas terima super fast response super recommended store urus gadgets keep it up the good work,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.308249,ipad profesional sdh terima cepat packing amantrima kasih juragan,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.308274,first time beli barang mahal ecommerce nyesel trusted and recommended seller pokok,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.308299,sedih au seller top fast response beli idevice kali,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.308324,kualitas barang layan muas,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.308349,admin responnya cepat sayang gojek cancel,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.308373,asli ipad beneran takut beli,positive
bintang 3,6 bulan lalu,35,2024-12-01 10:55:59.308398,barang aman jual kirim barang sesuai sepakat checkout kirim instant b,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.308423,puas sukses terimakasih,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.308448,beli sore malam rumah seller gercep barang asli,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.308474,barang sesuai deskripsi pesan cepat aman,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.308499,kirim cepat internasional ipad warranty sesuai tanggal aktivasi,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.308525,packing bagus kirim super cepat barang sesuai,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.308550,recommended seller gercep murah percaya,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.308620,puas harga langgan hehehe,positive
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.308656,seller responsive kirim cepat bagus makasiiih,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.308683,barang selamat sesuai deskripsi langgan sukses lapak kak,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.308710,mantap beli seller layan gercep barang trusted kualitas kurir oke,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.308736,mantap produk asli,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.308762,barang segel kirim janji hujan potensi lambat kirim toko,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.308801,bagus banget,positive
bintang 5,5 bulan lalu,35,2025-01-01 10:55:59.308827,barang aman sesuai,positive
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.308853,order gercep order jam jam,neutral
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.308884,mantan asli jamin aman beli toko terpercayaaa,neutral
bintang 5,5 bulan lalu,35,2025-01-01 10:55:59.308934,best banget pakai review produk kirim aman cepat asli,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.308964,kirim cepat proses toko langgan belanja kecewa,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.308990,produk oke trusted store instant delivery only start at limited range of time which is understandable,positive
bintang 5,3 minggu lalu,35,2025-05-11 10:55:59.309016,langgan beli produk apple lancar,positive
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.309036,good packing fast delivery also helpful team,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.309066,mantabssegel asli,neutral
bintang 5,2 bulan lalu,35,2025-04-01 10:55:59.309094,paket bagus dn relatif aman test ipadnya sdh oke,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.309120,sesuai pesan asli mantab,positive
bintang 5,5 bulan lalu,35,2025-01-01 10:55:59.309146,barang sesuai deskripsiseller recomended,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.309173,great after sales service peace of mind buying with putra group,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309198,buka cek kota libur lebaran idhul adha informasi update mksh kerjasama,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.309224,kirim cepat barang perfectt pol,neutral
bintang 5,4 bulan lalu,35,2025-02-01 10:55:59.309250,terima kasih barang sdh aman,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309285,rekomended proses cepat sesuai pesan,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.309317,barang selamat tuju packaging bagus sukses,positive
bintang 4,5 bulan lalu,35,2025-01-01 10:55:59.309343,barang aman kendali maju putra grup,neutral
bintang 5,3 minggu lalu,35,2025-05-11 10:55:59.309369,work like magic safe packing delivery,neutral
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.309381,barang lengkap kondisi sempurna,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309410,bagus fungsi,neutral
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.309436,kirim lumayan cepat terima kasih,positive
bintang 5,2 bulan lalu,35,2025-04-01 10:55:59.309461,barang asli sesuai pesan mantap,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309486,barang darat mulus selamat packing bagus mantaaap,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.309511,barang sesuai respon cepat,positive
bintang 5,2 bulan lalu,35,2025-04-01 10:55:59.309536,kualitas bagus trusted seller detected,positive
bintang 5,12 bulan lalu,35,2024-06-01 10:55:59.309562,asli,neutral
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.309604,bagus kurir cepat gudang beli,positive
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.309630,segel bagus kemas proper,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.309656,pesan sesuai layan muas terima kasih,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309681,mantap sesuai deskripsi,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.309718,barang terima thank you,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.309743,istimewah luarbiasa keren mantaaapp bagus top,positive
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.309769,bagus rekomen teman-teman,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.309794,sdh asli belanja,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309819,mantap kalimantan selatan pesan tanggal tanggal,neutral
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.309844,layan gercep puas,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.309869,cocok sesyaai expektasi gercep terima kasih,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309895,barang asli seller ramah,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.309920,barang aman udah langgan dsini,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.309945,alhamdulillah darat selamat,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309969,mantap barang,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.309994,barang aman cepat,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.310019,mantap barang asli,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.310044,asli bagus trusted,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.310069,seller responsif,neutral
bintang 5,1 bulan lalu,35,2025-05-01 10:55:59.310093,bagus sesuai asli,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.310118,fast respon kemas,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.310143,segel bagus,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.310168,barang top kirim cepat,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.310194,trusted,neutral
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.310219,bagus bagus asli,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.310244,fast response,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.310270,barang mantap,positive
bintang 5,2 bulan lalu,35,2025-04-01 10:55:59.310295,produk asli mantap,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.310321,barang asli keren,neutral
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.310346,fast response kirim,neutral
bintang 5,4 bulan lalu,35,2025-02-01 10:55:59.310371,barang layan oke,neutral
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.310396,fungsi,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.310427,respon cepat kirim aman,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.310470,segel aman barang mantap,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.310499,response oke kirim cepat,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.310526,terima kasih ipad terima baiksemoga awet,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.310553,sesuai pokok tooppp recomended,positive
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.310622,kkojgkgkkknbbbbbbbbnnnnnnnnnbbvchvjb,neutral
bintang 5,5 bulan lalu,35,2025-01-01 10:55:59.310679,barang aman,positive
bintang 5,2 bulan lalu,35,2025-04-01 10:55:59.310705,selamatt,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.310731,cakeppp nihhh baranggg manteppp top lahh,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.310758,gercepp banget layan,neutral
bintang 5,12 bulan lalu,35,2024-06-01 10:55:59.310810,mantap,positive
bintang 5,1 bulan lalu,35,2025-05-01 10:55:59.310864,produk sesuai pesan,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.310909,bagus coat,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.310955,keren mantap,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.311006,keren abisscakeppmulus,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.311055,good seller,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.311125,keren,neutral
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.311526,mantulllllll,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.311575,thankyouuu,neutral
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.311606,bagus aman mantap,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.311633,barang mantap,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.311673,bagus mantap,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.311700,good packing,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.311744,barang joss,neutral
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.311777,bagus,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.311803,,neutral
bintang 5,4 bulan lalu,35,2025-02-01 10:55:59.311830,rekomended,neutral
bintang 5,1 bulan lalu,35,2025-05-01 10:55:59.311857,mantap,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.311884,mantap,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.311911,mantap,positive
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.311972,mantap,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.312002,sesuai,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.312028,good,positive
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.312054,mantap,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.312079,barang mantapp,neutral
bintang 5,6 bulan lalu,35,2024-12-01 10:55:59.312105,,neutral
bintang 5,10 bulan lalu,35,2024-08-01 10:55:59.312130,keren cakep terima kasih,positive
bintang 5,8 bulan lalu,35,2024-10-01 10:55:59.312156,mantap,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.312182,mantap,positive
bintang 5,5 bulan lalu,35,2025-01-01 10:55:59.312208,top,positive
bintang 5,3 bulan lalu,35,2025-03-01 10:55:59.312244,joossshh,neutral
bintang 5,11 bulan lalu,35,2024-07-01 10:55:59.312269,oke,neutral
bintang 5,4 bulan lalu,35,2025-02-01 10:55:59.312306,good moga awet,positive
bintang 5,9 bulan lalu,35,2024-09-01 10:55:59.312337,beli xjoscpet,positive
bintang 5,7 bulan lalu,35,2024-11-01 10:55:59.312371,mantap terimakasih agannnn,positive
bintang 5,3 minggu lalu,27,2025-05-11 10:55:59.312396,barang segeltoko responsif kendala ekspedisi anak senang,neutral
bintang 5,2 bulan lalu,27,2025-04-01 10:55:59.312420,standar minimal tablet enak banget nggambar main game ringan recommended,neutral
bintang 5,2 minggu lalu,27,2025-05-18 10:55:59.312465,fungsi moga awet layan kirim cepat,positive
bintang 5,1 bulan lalu,27,2025-05-01 10:55:59.312476,alhamdulillah barang cepat barang bagus,positive
bintang 5,3 minggu lalu,27,2025-05-11 10:55:59.312510,alhamdulillah selamat tuju enak pakai lambat terimakasih,positive
bintang 5,2 bulan lalu,27,2025-04-01 10:55:59.312520,barang segel produk asli packing aman fungsi,positive
bintang 5,2 bulan lalu,27,2025-04-01 10:55:59.312549,harga bagus delivery cepat produk asli garansi resmi bonus flip cover asli plus paket perdanatelkomsel pakai,positive
bintang 5,3 minggu lalu,27,2025-05-11 10:55:59.312596,bagus segel worth harga segitu puas kirim cepat,positive
bintang 5,2 bulan lalu,27,2025-04-01 10:55:59.312609,kerennn pas promo alhamdulillah toko recomen,positive
bintang 5,3 minggu lalu,27,2025-05-11 10:55:59.312638,bagus anak suka moga amanah,positive
bintang 5,3 minggu lalu,27,2025-05-11 10:55:59.312649,terima kasih kasih kak aman sentosa lancar jaya mantaaaaabbbbb,positive
bintang 5,1 bulan lalu,27,2025-05-01 10:55:59.312656,mantappp fast cepat,positive
bintang 5,2 bulan lalu,27,2025-04-01 10:55:59.312696,keren jual gercep,neutral
bintang 5,2 bulan lalu,27,2025-04-01 10:55:59.312724,oke,neutral
bintang 5,11 bulan lalu,3,2024-07-01 10:55:59.312751,mantap sesuai harap barang segel,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.312778,fast response and recommended seller puas belanja toko,neutral
bintang 5,1 bulan lalu,3,2025-05-01 10:55:59.312804,barang mulus asli lecet segel rapih bnib aman tuju,neutral
bintang 5,6 bulan lalu,3,2024-12-01 10:55:59.312830,segel dn kartu garansi hpnya sesuai ekspetasi mksh seller,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.312856,mantap hpnya kirim pakai instant co jam kirim jam hpnya super lancar garansi resmi,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.312882,barang segel buka segel moga bagus terima kasih responnya,positive
bintang 5,2 bulan lalu,3,2025-04-01 10:55:59.312908,cepat boring nunggu mantap to idx expedisi toko ai fiture ainya,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.312934,produk asli sesuai deskripsi seller responsif,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.312959,packing okekurir percaya admin fast respon barang garansi mulus,positive
bintang 5,2 bulan lalu,3,2025-04-01 10:55:59.312984,paket selamat packing aman lindung mantap barang sesuai pesan mantap moga awet barang,positive
bintang 4,2 bulan lalu,3,2025-04-01 10:55:59.313009,barang baguscuman kesal status tunggu kurir kemarinpadahal pakai instan,neutral
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.313035,hp rumah alhamdulillah terima kasih seller ramah fastrespon banget mudah mudah kendala terima kasih,positive
bintang 5,6 bulan lalu,3,2024-12-01 10:55:59.313061,barang asli packing mantaaaaap kirim cepaaat harga murah kerenn puas banget belanja,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.313086,barang mantap segel kualitas jamin mutu mantap jual fast respond recommended kirim cepat jual amana,positive
bintang 5,3 bulan lalu,3,2025-03-01 10:55:59.313111,barang mulus minus barang segel handle admin cepat pakai instan datengnya tetep potong libur imlek harga xia,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.313136,paket kirim pakai bubble wrap bagus aman isi paket barang segel isi paket lengkap sesuai asli garansi,positive
bintang 5,1 bulan lalu,3,2025-05-01 10:55:59.313161,bagus_banget asli kirim cepat harga jangkau memori ram bezel tipis cakep banget,positive
bintang 5,6 bulan lalu,3,2024-12-01 10:55:59.313186,bagus sesuai pesan kecewa layan proses kirim instant sesuai rule tera toko batas kirim jam,positive
bintang 5,11 bulan lalu,3,2024-07-01 10:55:59.313211,mantap barang asli segel kendala gercep mantaphp aman moga awet,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.313237,seller ramah fast respon balas chat kirim pke co jam malam jam pagi lsg kirim recommended seller,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.313262,segel proses kirim standar packaging aman sesuai deskripsi order alhamdulillah hp fungsi jual amanah terima,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.313287,hapenya keren enal tang speknya gila ane user poco x profesional x profesional kalah desain nyaman tang,neutral
bintang 5,6 bulan lalu,3,2024-12-01 10:55:59.313313,oke barang terima segel buka nyalain fungsi charger fungsi sat,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.313338,barang segel rapih kirim cepat sangat_puas terimakasih suka,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.313363,terima kasih barang sesuai pesananori segel bungkus rapi,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.313389,respon cepat kirim cepat order bungkus barang asli sesuai espektasi,positive
bintang 5,3 bulan lalu,3,2025-03-01 10:55:59.313414,handphone selamat aman asli sesuai spesifikasi segel terima kasih seller,positive
bintang 5,6 bulan lalu,3,2024-12-01 10:55:59.313440,barang asli paking rapi toko recommended,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.313465,kirim cepat produk bagus barang asli mantap,positive
bintang 5,12 bulan lalu,3,2024-06-01 10:55:59.313491,packing aman kirim cepat,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.313519,barang sesuai pesan deskripsi terima kasih kak layan salam sukses,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.313545,barang selamat packing lengkap adminnya mantap recommended toko,positive
bintang 5,6 bulan lalu,3,2024-12-01 10:55:59.313571,barang aman bubble wrap tebalmantap banget pokok,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.313596,barang aman packingan aman barang terimakasih sukses kak,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.313621,poco x profesional mesin tara flagship harga reasonable terima kasih,positive
bintang 5,6 bulan lalu,3,2024-12-01 10:55:59.313647,proses cepat packing aman terima kasih,positive
bintang 5,12 bulan lalu,3,2024-06-01 10:55:59.313673,respon lapak kirim lumayan cepat sesuai pesan terimakasih,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.313700,poco x profesional darat dg aman harga murah kirim cepat packing super aman skr atur,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.313726,harga oke kualitas barang banding asli mantap banget seller moga berkah,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.313751,barang asli seller responsif kirim cepat,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.313777,barang segel sesuai deskripsi respons admin ramah cepat,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.313802,pakai sameday order jam kirim seller top banget maaf bawel hape rusak cepat penggant,positive
bintang 5,8 bulan lalu,3,2024-10-01 10:55:59.313827,barang asli segel packingannya tebal kotak barang penyok kirim cepat pesan tanggal subuh dateng tanggal sore jakar,neutral
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.313853,fungsi seller fast response,neutral
bintang 5,8 bulan lalu,3,2024-10-01 10:55:59.313879,sesuai deskripsi barang asli seller fast respon,neutral
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.313905,xiaomi poco x profesional smartphone harga jangkau spec mewah sawah review gadgetin case kepala charger fast charging,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.313931,segel tebal isi barang lengkap handphone bagus mulus pengiriminnya cepat puas beli moga awet poco,positive
bintang 5,3 bulan lalu,3,2025-03-01 10:55:59.313956,barang sesuai segel respon jual kirim cepat,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.313981,lapak responsif packing aman bungkus bubble sheet tebal terimakasih lapak kurir,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.314006,barang segel packing aman sesuai deskripsi,neutral
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314032,barang segel bubble wrap and in a very good condition very recommended store,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.314057,barang sesuai packing aman bubble wrap tebal respon jual cepat recomended,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314083,asli segel komplit cepat sesuai janji packing aman,positive
bintang 5,11 bulan lalu,3,2024-07-01 10:55:59.314108,barang sesuai deskripsi fungsi,neutral
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.314133,layan sayang note pasang hidrogen laksana skip toko barang aman,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.314159,bagus mas segel aman moga awet poco f,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.314184,barang terima kondisi full sealed bnib kirim cepat layan,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314208,ragutapi barang dateng cek tes fungsi terima kasih bos moga awet,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.314233,barang aman sesuai toko packaging bagus,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314258,barang sesuai proses kirim barang segel bungkus rapi lengkap utuh,positive
bintang 5,3 bulan lalu,3,2025-03-01 10:55:59.314283,barang sesuai deskripsi respon cepat kirim cepat mantab,positive
bintang 5,3 bulan lalu,3,2025-03-01 10:55:59.314308,barang estimasi jam dr mesan barang maknyusss pakai produk bundlingnya bagus moga awet yaaa,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314333,barang kerja packing aman full bubble wrap,positive
bintang 5,11 bulan lalu,3,2024-07-01 10:55:59.314358,barang sesuai layan ramah barang aman wrapnya bagus poko mantapp,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.314383,cepat kondisi paket bagus rekomen mantap jaga kualitas,positive
bintang 5,2 bulan lalu,3,2025-04-01 10:55:59.314408,barang asli proses kirim lamatap sellernya nota beli,positive
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.314434,sen jam dateng jam wkwkwkguurih barang joss segel utuh kurir ramah seller ramahbintang he,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314460,barang terima segel,neutral
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314485,paket rapi barang segel moga awet,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314510,lumayanwalau sesuai harap x profesional,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.314535,packing super tebal rapi barang segel recomend,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.314560,sesuai barang pilih barang utuh minus jasa kirim minggu,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314586,kirim cepatbarang sesuai pesan kondisi oke,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.314611,mantap responnya cepat dlm kena hp ordersukses,positive
bintang 5,10 bulan lalu,3,2024-08-01 10:55:59.314636,packing super tebal rapih proses cepat mantap dahhhh,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.314660,toko fast respon amanah packingnya rapih mantab,positive
bintang 5,5 bulan lalu,3,2025-01-01 10:55:59.314685,mantap barang uda selamat degan kirim pakai gosend kali driver nolak ambil order hpnya mah keren lihat yutub bua,positive
bintang 5,7 bulan lalu,3,2024-11-01 10:55:59.314710,mantap keren lancar good fast respon,positive
bintang 5,1 bulan lalu,3,2025-05-01 10:55:59.314735,lumayan bagus harga kualitas,positive
bintang 5,11 bulan lalu,3,2024-07-01 10:55:59.314760,packagingnya mantap banget dilapisin bubble wrapnya tebal,positive
bintang 5,9 bulan lalu,3,2024-09-01 10:55:59.314785,barang aman packing aman bubble wrap teballll,positive
bintang 5,11 bulan lalu,3,2024-07-01 10:55:59.314810,mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap,positive
bintang 5,6 bulan lalu,3,2024-12-01 10:55:59.314835,barang upload reviewnya pke hpnya he,neutral
bintang 5,4 bulan lalu,3,2025-02-01 10:55:59.314860,mantap admin gercep moga awet hp,positive
