rating,date,item_id,parsed_date,text_akhir,label
bintang 5,4 bulan lalu,12,2025-02-01 10:55:59.999200,sendal bagus sesuai gambar pakai sz pas ko ceplas ceplos susah jalan,neutral
bintang 5,3 hari lalu,12,2025-05-29 10:55:59.999228,sepatu bagus_banget harga jangkau,positive
bintang 5,4 bulan lalu,12,2025-02-01 10:55:59.999241,pokok nurut turunin size pakai co pas banget kaki bahan sepatu empuk bikin lecet cantik banget sepatu,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:55:59.999290,kirim cepat real cantik nyaman pakai,positive
bintang 5,4 bulan lalu,12,2025-02-01 10:55:59.999329,lucuuu polll fit bngt ukur pas empuk nyaman bngt dipakenya,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:55:59.999358,kasih kado teman cantik bgttt empuk jalan enak kakak banget request kasih note sahabat kakak nyaa,positive
bintang 4,4 bulan lalu,12,2025-02-01 10:55:59.999386,cantik sihh sangsi takut lem kuat moga tahan trimksh,negative
bintang 4,6 bulan lalu,12,2024-12-01 10:55:59.999415,bagus ukuran gede size kaki pakai size longgar,positive
bintang 5,2 minggu lalu,12,2025-05-18 10:55:59.999444,bagus_banget sumpah saran beli turunin size sdkit,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:55:59.999458,bagus bangetttt harga segitu kwalitas mantap banget pkknya smoga amanh berkah barokah kak,positive
bintang 4,2 minggu lalu,12,2025-05-18 10:55:59.999491,ukur pas barang oke,positive
bintang 5,4 bulan lalu,12,2025-02-01 10:55:59.999503,bagus minus belakanga cobelnya,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:55:59.999534,barang real pick ukur pas banget pas baca deskripsi suruh turun size empuk elastis,positive
bintang 5,3 minggu lalu,12,2025-05-11 10:55:59.999564,sumpah bagus_banget kotak nyampe super aman penyok opsi kasih hadiah teman sepatu cantik pol empuk pita t,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:55:59.999575,cantik banget asli dipake nyaman murah pgn co wrna,positive
bintang 4,4 bulan lalu,12,2025-02-01 10:55:59.999606,harga segitu kualitasny bagus tiktok he rapih alas sepatuny,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:55:59.999636,sumpah sepatu bagus it harga murcek lihat mewah kaki klitan lbh cerah pas pakai,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:55:59.999665,terimakasih paket barang sesuai pesan bagus barangnyadesainnya lucuu nyaman pas pakai sol empuk bentuk ukur pas warna s,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:55:59.999693,bagus polll empuk bangettt repurchase kesini terussss,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:55:59.999721,cinta warna cantik poll kirim cepat nyata size longgar pakai size apa-apa suka bangettttttttttt,positive
bintang 5,2 minggu lalu,12,2025-05-18 10:55:59.999750,barang uda maaf kasih riview sepatu bagus real pic nyaman pakai anti slip pokoknyo recommended beli sepatu,positive
bintang 4,4 bulan lalu,12,2025-02-01 10:55:59.999762,hahaha bagus cutie banget uda rusak dipake jalan rusak hahaha,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:55:59.999793,model cantik moga kualitas bagus pakai,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:55:59.999821,bagus_banget kemas sngat rapi,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:55:59.999849,suka sepatu moga awet cepat lekang,positive
bintang 4,5 bulan lalu,12,2025-01-01 10:55:59.999878,beda ukur belah pes ukuran apa-apa bagus,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:55:59.999906,bagus sesuai gambar cocok harga segitu bagus kali beli warna,positive
bintang 5,5 bulan lalu,12,2025-01-01 10:55:59.999934,baguuusss bangeeett dipake enak empuk model kerensemoga awet moga kualitas,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:55:59.999961,alhadulillah pesan minggu maaf review sekarangbentuknya uniknyamansizenya sesuaiterimakasih moga laris manis,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:55:59.999989,cantik banget pas dipake size kaki ngepas,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.000017,smwa spatunya bagus layan ny skali tyou,neutral
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.000046,bagus sepatu empuk licin,positive
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.000058,sumpah lucuuu banget sol empuk enak dibwa jalan,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.000066,smwa ny spatu bagus layan ny skali tyou,neutral
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.000099,bagusss bangetttt turun size gess kaki size turun bentuk ukur passs bagus kyuttt daya tahan pakai nyaman warn,positive
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.000110,kali beli nyata suka flatshoesnya,positive
bintang 5,1 hari lalu,12,2025-05-31 10:56:00.000118,lihat sndri lucu kaya turunin angka ukuran,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.000127,exchange request kakak janji layan tanggal april lupa kakak,negative
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.000158,alhamdulillah pesan uda bagus_banget,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.000187,bagus enteng banget empukk,positive
bintang 1,7 bulan lalu,12,2024-11-01 10:56:00.000216,mohon maaf salah kirim sya pesan model jaring konfirmasi,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.000259,plissss bagus robuan mewah banget barang harga worrit bangettt wajib beli sihhh luvvv dlunaaa,positive
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.000286,bagus_banget mpukk lagimantap pkokny,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.000298,alhamdulillah sesuai mesan kecewa,positive
bintang 3,7 bulan lalu,12,2024-11-01 10:56:00.000329,kerja rapi kes sembarang jual,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.000358,bagus_banget nyaamaan banget sakit kaki harga muraaaah meriaaah,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.000386,bagus lucuu bangeet adminnya ramah,positive
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.000414,sen warna cream dateng pink pilih pink hmmm untung bagus enak dipakenya,positive
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.000442,ragu beli bagus banget dg harga segitu,neutral
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.000453,aaaaa bagus_banget sepatu kak nyaman,positive
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.000463,sepatu lucu enteng lumayan jalan moga awet,positive
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.000494,gemess bangetttt kakak adminnya ramah poll,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.000505,cantik banget sepatu koleksi flatshoes dluna harga murah sayang gede,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.000536,bagus_banget sesuai gambar empuk,positive
bintang 2,5 bulan lalu,12,2025-01-01 10:56:00.000612,salah ukur belah belah,negative
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.000651,bagus_banget cinta pokok,positive
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.000679,cakep lucuu nyaman pakai,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.000706,bagus_banget ukur downsize pas bgttt,positive
bintang 4,2 bulan lalu,12,2025-04-01 10:56:00.000732,pesan warna black kirim coklatmaaf kasih bintang teliti hehee bagus,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.000758,gewllaaaaaaaa bagus pwolllll beli harua downsize yaaa gede downsize konfirm adminnya yaaaa super dupee ba,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.000784,bgusss pokok nyklian wajib order,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.000809,bagus ekspetasi emang,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.000834,cantik suka bagus,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.000859,cantiiiik kualitas okee moga awet beli lagiiiii,positive
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.000885,bentuk ukur bagus aroma daya tahan pakai kuat warna cantik sakit nusuk gitu kulit bahan sepatu,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.000910,bagus_banget nyaman dipakenya kardus rusak penyok doang apa-apa flatshoesnya bagus,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.000936,bagus bangetttt bahan karet anti slip licinn,negative
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.000961,bagus bahan empuktalinya lentur karet gitu,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.000976,bahan lumayan kuat cantik kaki nyaman,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.001005,jual ramah kasih double kotak pas kotak gada rusak bagus sesuai terimakasih kak,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.001031,bagus poll ukur,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.001057,flatshoesnya asli bagus_banget nyaman empuk terimakasih kak,positive
bintang 4,2 minggu lalu,12,2025-05-18 10:56:00.001083,bentuk ukur pas kaki nyaman pakai warna sesuai video,positive
bintang 4,2 bulan lalu,12,2025-04-01 10:56:00.001095,sebenernya lucu banget flatshoesnya kaki lebar sempit konsul sm adminnya nurut ngepas banget rada sempit sayang takut cep,negative
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.001123,pikir tipis nyata tebal bagus bangettttt,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.001149,baguscuma bau lem nyengat bgtbelum buka udah cium bau lem pakai ukuran sempit banget size,negative
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.001174,oke belah kiri aga kegedeanyg kanan pas,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.001199,cakep gambar mudah mudah cepat lepas lem pas buka kardus sengat lem cium banget mengerti lagiii,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.001224,bagus bangett model pasar warna cream cerahh packingan pke dos rapi sepatu penyot kurir ramah kirim makassar pke,positive
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.001253,realpict so cute,positive
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.001278,bagus pas dipake sakit banget kya tusuk,neutral
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.001303,cantik empuk nyaman pakai bentuk ukur pas aroma harum,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.001314,sepatu baguscuma pakai sz normal nyata kebesaransyg banget pdahal bagus,positive
bintang 1,4 bulan lalu,12,2025-02-01 10:56:00.001342,lemx rapih takut makex,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.001368,gemes banget sumpahhh luvv pokok,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.001393,bagus bngt bentuk ukur pas aroma wangi daya tahan pakai warna black,positive
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.001419,bentuk ukur saran pakai ngepas banget krg nyaman bagus sesuai sperti live gambar,positive
bintang 4,4 bulan lalu,12,2025-02-01 10:56:00.001444,fiks bagus_banget kaki lebar nang nyata cocok kaki order terima kasih,positive
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.001468,bagus_banget bnr downnsizemurah murahancantik banget kakinyaman pas nyobablm jalan bakallecet,positive
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.001494,enak banget sepatu empuksemoga dipake jalan nyaman juganuhun,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.001519,bagus_banget real pinct pas sesuai ukur,positive
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.001545,ukur insolenya nyata cantik sepatu nti akalin biar kepake,positive
bintang 4,6 bulan lalu,12,2024-12-01 10:56:00.001571,bagus gede size size,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.001596,sepatu bagus kirim cepat banget emas rapih aman,positive
bintang 3,7 bulan lalu,12,2024-11-01 10:56:00.001621,lem mas nempel cium bau lem bagus model,neutral
bintang 4,2 bulan lalu,12,2025-04-01 10:56:00.001645,sukamurah murah kualitas oke,positive
bintang 5,2 hari lalu,12,2025-05-30 10:56:00.001670,saran turunin size size pakai m gede,neutral
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.001682,emas super super rapi keren bgtpengiriman super super cepat kemarin sore co pagi smpai terimakasih seller,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.001689,barang bagustp sayang kotak sepatu rusak kirim kali safety,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.001717,alhamdulilah barang selamat kecewa bagus terimakasih seller moga berkah,positive
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.001743,patut cantik nyaman banget pakai,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.001753,bentuk ukur ukur bagus model lucukk,positive
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.001780,maaf bun lupa foto tampil bagus suka,neutral
bintang 3,6 bulan lalu,12,2024-12-01 10:56:00.001790,maaf rumah nilai pakai nyata licin,positive
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.001817,bagus_banget pakai pas lebaran cakep bangett coy,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.001842,bagus lucuu ukur sepatu pas dikitt tetep bagusss kokk,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.001867,pke size tkut kkecilan ambil trnyta pasbgus bnget ssuai ekspetasi recomended,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.001893,admin responship bngt bnget super ramah amanah sen lngsung produk nyesel bangeettt bagus_banget pas kaki,positive
bintang 3,5 bulan lalu,12,2025-01-01 10:56:00.001918,maaf kasih ulas pakai skrg pakai ukuran upside longgartapi smpit yangepas gitu,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.001943,cinta cantik desain yh pas kaki,positive
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.001968,bagusssss bentuk ukur warna coklat,positive
bintang 4,2 bulan lalu,12,2025-04-01 10:56:00.001993,bagus_banget empuk,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.002018,kali beli sepatu wajib beli keren banget empu ringan packingnya rapi ekspektasi beli sepa,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.002043,bagus nyaman pakai,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.002068,sepatu bagus_banget tel elegan,positive
bintang 1,2 bulan lalu,12,2025-04-01 10:56:00.002093,karet udah lepas pas pasang lepas hilang,neutral
bintang 2,2 bulan lalu,12,2025-04-01 10:56:00.002118,sepatu sangga pendek banget bawa jalan kayak lepas gitu pakai,neutral
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.002143,bagus_banget pls monangisssssbiasa pakai ukuran ukuran masuk rekomenin turun size,neutral
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.002153,gemes banget packing niat rapi order,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.002161,sepatu empuk pas pakai beli warna miinn,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.002188,bagus sesuai harap,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.002214,bagus sesuai harap,positive
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.002239,pinggir nusuk nusuk,negative
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.002277,bagus nyaman sesuai,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.002302,ukur pas bagus_banget,positive
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.002327,gemes lucu banget sepatu,neutral
bintang 5,4 minggu lalu,12,2025-05-04 10:56:00.002352,cakepp banget sepatunyasukak sen,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.002363,asli bagus bangett,neutral
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.002389,cantik lucu banget,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.002399,cantik kayax beli,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.002425,cantik kaki goreng pisang muat,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.002450,ukur pas lucu pwolll,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.002475,sesuai foto bagus simple,positive
bintang 5,2 hari lalu,12,2025-05-30 10:56:00.002501,bagus nyaman thankyou,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.002511,inituuu cantikkk bgtttt akuu nekat order bbrapa sample ngonten affiliate tiktok terjun outfit akuu kuliner nama dumai hihiii doa,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.002537,bagus suka,positive
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.002562,bentuk ukur pas warna sesuai,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.002572,beli sepatu kali bagus bgettt kirim cepat,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.002599,cocok salah ambil ukur kaki,negative
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.002625,ukr sesuai cantik,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.002635,sepatu bagus bgett salah co hahahhah co ukur co,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.002952,bagus ukur pas,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.002982,bagus_banget sendal empuk,neutral
bintang 1,4 bulan lalu,12,2025-02-01 10:56:00.003009,jelekkk korban iklan ulas beli tu gana bilang bagus pakai kali sobek bukti,negative
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.003035,lucu banget alas empuk moga awet,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.003061,bagus_banget kaya sepatu mahal,positive
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.003087,thankyou kaa cinta sepatunyaa bagus sukaa,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.003113,bbaagguuussscuman mas gede,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.003139,bagus sesuai harga terima kasih seller terima kasih kurir,positive
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.003165,bagus bgtttt ekspektasi akuuu beli,positive
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.003177,lucu banget,neutral
bintang 2,7 bulan lalu,12,2024-11-01 10:56:00.003184,cantik siii pakai pas,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.003213,nyangka bkln bagus order,neutral
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.003240,terimakasih istri suka sepatu,positive
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.003265,cakep pol wajib turunin size,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.003293,"bagusssss bgtttt top nyesel on the way, jalan sen lgiii",neutral
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.003320,cakep banget yaallah sumpah,positive
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.003346,sukaaa bangett aslik baguussss,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.003372,bagus_banget banget bgtttt aaa suka,positive
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.003398,bagusss bangetttt,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.003424,bagus_banget,positive
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.003449,cakep poll,positive
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.003474,lucupas kaki,neutral
bintang 3,7 bulan lalu,12,2024-11-01 10:56:00.003499,pesan warna coklat warna pink,neutral
bintang 4,1 minggu lalu,12,2025-05-25 10:56:00.003525,bagus lem rapi,positive
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.003536,bagusss bangettttttttt cinta deeh,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.003543,bagus empuk,neutral
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.003571,so cuteeee beli warna,positive
bintang 3,3 hari lalu,12,2025-05-29 10:56:00.003597,kulit sblm kirim lihat,positive
bintang 5,5 hari lalu,12,2025-05-27 10:56:00.003608,sumpah gemeeessss banget,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.003615,gilaa sihh harga segitu flatshoes see cantikkk ituuu sukaa bangett,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.003643,cakep,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.003670,sukaa sesuai gambar,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.003695,bagus nyaman pakai,positive
bintang 5,5 hari lalu,12,2025-05-27 10:56:00.003720,lucuuuu empuk banget,neutral
bintang 5,4 minggu lalu,12,2025-05-04 10:56:00.003730,bagus sesuai gambar cakep,positive
bintang 1,7 bulan lalu,12,2024-11-01 10:56:00.003737,coba pakai udah copottt,neutral
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.003766,bagus_banget empuk cakep,positive
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.003776,bagus,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.003804,bagus,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.003830,bagus,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.003855,lucu empuk enteng,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.003881,yess bagus bngt,neutral
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.003907,murah sii murah,positive
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.003917,fit to size,positive
bintang 5,1 hari lalu,12,2025-05-31 10:56:00.003946,cantik bnget,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.003956,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.003984,bagus,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.004063,lucu bangett,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.004089,ringan puas sesuai harga,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.004115,bagus_banget cocok,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.004140,cantik banget teman-teman,neutral
bintang 5,4 hari lalu,12,2025-05-28 10:56:00.004166,keren sihsemoga awet,positive
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.004176,cakepp,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.004204,lusyu poll,neutral
bintang 5,4 minggu lalu,12,2025-05-04 10:56:00.004231,cakeppp banget,neutral
bintang 5,1 minggu lalu,12,2025-05-25 10:56:00.004241,pas bagus bangetttttt,positive
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.004248,bintang,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.004255,pas sesuai ukur,positive
bintang 1,6 bulan lalu,12,2024-12-01 10:56:00.004283,lem buka rekomnded,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.004309,gemasss,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.004360,sesuaibagus sepatu suka,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.004385,cantik banget masya allah,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.004410,bagus_banget produk kerennnnnn,positive
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.004436,bagus sesuai gambar,positive
bintang 5,6 hari lalu,12,2025-05-26 10:56:00.004461,bagus_banget poko suka,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.004472,lucu bangus lembut,neutral
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.004500,bagus sesuai gambar,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.004526,bsguss,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.004560,cantik bangetttt bagussss,neutral
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.004599,cangtiiip,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.004615,bintang bicara,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.004643,mantap,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.004671,lucuu parah empuk,negative
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.004696,cakeppp banget bangetttt,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.004722,bagusss bgttt,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.004920,bagus bgtttt,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.004945,lucu banget produk,positive
bintang 3,7 bulan lalu,12,2024-11-01 10:56:00.004971,sesuai,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.004996,bagus bangettt real pict,positive
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.005021,syukaaa gumessss,neutral
bintang 4,1 minggu lalu,12,2025-05-25 10:56:00.005046,,neutral
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.005056,,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.005085,cantikkk banget sukakkk,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.005111,bguss,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.005137,,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.005162,,neutral
bintang 4,7 bulan lalu,12,2024-11-01 10:56:00.005188,bagus bangetttttt,neutral
bintang 5,3 hari lalu,12,2025-05-29 10:56:00.005214,sepatu bagus,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.005225,bagus skli,neutral
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.005252,cakep bangetttt,positive
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.005262,bagus bangettttt,neutral
bintang 5,5 bulan lalu,12,2025-01-01 10:56:00.005290,cakep banget,positive
bintang 2,5 bulan lalu,12,2025-01-01 10:56:00.005317,sakit pakai,negative
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.005342,bagus bgttttt,neutral
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.005368,lucuuuu bgttt,neutral
bintang 5,1 bulan lalu,12,2025-05-01 10:56:00.005391,bagusss banget,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.005419,bagus bangetttt,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.005445,cantikaku suka keren,neutral
bintang 5,5 hari lalu,12,2025-05-27 10:56:00.005471,bagus,neutral
bintang 5,3 minggu lalu,12,2025-05-11 10:56:00.005481,cantik banget girls,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.005488,bagus,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.005516,bagus,neutral
bintang 5,4 bulan lalu,12,2025-02-01 10:56:00.005542,bagus,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.005568,bagus,neutral
bintang 5,7 bulan lalu,12,2024-11-01 10:56:00.005594,best,neutral
bintang 5,3 hari lalu,12,2025-05-29 10:56:00.005619,bagus,neutral
bintang 5,3 hari lalu,12,2025-05-29 10:56:00.005630,bagus,neutral
bintang 5,2 minggu lalu,12,2025-05-18 10:56:00.005637,bagus,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.005644,bagus,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.005672,bagus,neutral
bintang 4,2 bulan lalu,12,2025-04-01 10:56:00.005699,bagus,neutral
bintang 5,2 bulan lalu,12,2025-04-01 10:56:00.005724,bagus,neutral
bintang 4,3 bulan lalu,12,2025-03-01 10:56:00.005749,bagus,neutral
bintang 5,3 bulan lalu,12,2025-03-01 10:56:00.005774,bagus,neutral
bintang 5,6 bulan lalu,12,2024-12-01 10:56:00.005799,bagus,neutral
