rating,date,item_id,parsed_date,text_akhir,label
bintang 5,5 bulan lalu,67,2025-01-01 10:55:59.820841,cinta lipbalm nyobain pelembab bibir uang cocok nyoba mahal nyata cocok murah wor,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.820871,bagus_banget barang bikin bibir lembab packaging baguspaket aman rusa,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.820899,bagus smoga cocok kurir ramah,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.820928,bagus warna bagus daya tutup rspi manfaat produk bagus jenis kulit normal performa oke,positive
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.820955,color cocok bikin bibir lihat alami coverage cantikk bngett sukaa bngett pakai udah jam bibir kering lemba,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.820984,bagus dateng sesuai cocok ngelembab inngga bikin bibir keringg pecah kirim cepat produk aman pas buka lip nge crack sec,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821012,bagus bangtt warna sukaa kirim cepatt aman,positive
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.821041,udahlah produk bagus_banget udah habis cuyy dipake bibir tu pink kliatan glossy,positive
bintang 5,4 bulan lalu,67,2025-02-01 10:55:59.821069,manfaat produk melembabkan bibir jenis kulit jenis kulit daya tutup good warna bagus_banget,positive
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.821099,warna daya tutup bagus manfaat produk lip balm jenis kulit normal performa bagus,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821128,bagus_banget lembapin banget harga murahh,positive
bintang 5,5 bulan lalu,67,2025-01-01 10:55:59.821156,warna sesuai daya tutup manfaat produk pelembab bibir jenis kulit bright performa,positive
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.821185,barang bagus_banget pakai rutin bibir cerah kecewa kemarin lip patah susah buka tutu,neutral
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.821197,bagusss cinta packaging warna muncul huhu cocok melembabkan bibir,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821228,bagus_banget lembabada stain menor stainnya bibir kering bnget nampol,neutral
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.821258,warna cantik daya tutup bagus manfaat produk moga cocok produk,positive
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.821286,maaf nyantumin fotovideo beneran bagus naturalll bgttt cocok dipake sekolah over terima kasih minnn,positive
bintang 4,1 minggu lalu,67,2025-05-25 10:55:59.821315,review jujur yakkini bagussbau enak bgttdia warna pelan pelanwarnanya bagus nge pink gitujadi cocok pakai sekolah,positive
bintang 5,1 hari lalu,67,2025-05-31 10:55:59.821328,warna daya tutup bagus rapi manfaat produk bibir glowing lembab,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821336,bagus jelek warna terang plus kemas aman bocil takut habis pocel,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821367,manfaat produk melembabkan daya tutup aman warna pink jenis kulit normal,positive
bintang 5,4 minggu lalu,67,2025-05-04 10:55:59.821396,produk bagus bikin bibir kering minggu pakai udah kliatan pink rutin sdikit salah milih side he,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.821408,thank barang cepat estimasi,positive
bintang 5,7 bulan lalu,67,2024-11-01 10:55:59.821415,barang bagus packaging rapi kirim cepat,positive
bintang 5,7 bulan lalu,67,2024-11-01 10:55:59.821446,kali cba tekstur kaya vaseline rose balm result better bikin kulit bibir lopek ngelopekin sisa kulit bibir kering,negative
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.821476,wangi bau minyak kelapa jelek tekstur enak bibir,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.821488,lipstik bagus dn bagus dipake bibirpokoknya the best,positive
bintang 5,4 bulan lalu,67,2025-02-01 10:55:59.821496,asli lembab nyaman dipake sukah warna bibir kirim cepat trimakasi,positive
bintang 5,6 bulan lalu,67,2024-12-01 10:55:59.821527,bagus_banget pakai perubahannyya bikin lembab worth it to buy,positive
bintang 4,2 bulan lalu,67,2025-04-01 10:55:59.821557,bagus puas warna pure ngelembapin bibir doang,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821586,bagus beli mantap,positive
bintang 4,3 minggu lalu,67,2025-05-11 10:55:59.821614,warna lip balm,neutral
bintang 5,6 bulan lalu,67,2024-12-01 10:55:59.821626,warna warna melembabkan daya tutup bagus rapat cantik bungkus,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821656,paket nyampe bagus warna sesuai terima kasih,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821684,suka bingitss warna imup bunny tounge lembap def repurchase tertawa,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821714,bagus melembabkan warna lihat,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821743,barang cepat sesuai pesan lipstik bagus warna ragu belanja toko terima kasih tik tok terima kasih kurir langgan,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.821770,warna kelur warna manfaat produk melembabkan bibir daya tutup kencang,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821797,barang aman rumah kemas rapih septi bocor nex order,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821823,bagus bangettt warna nyatu kulit waterproof suka dehh beli shade,positive
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.821850,barang dh bentuk lucu enk dipake,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.821863,barang bagus sesuai bagus bikin bibir lembab minus kirim ajaa,positive
bintang 5,5 bulan lalu,67,2025-01-01 10:55:59.821893,warna soft manfaat produk melembabkan bbir mantap pollllthankyou yak,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821921,bagus make bibir cerah pink bintang dehh warna daya tutup kuat manfaat produk cerah bibir,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821950,lip glow color balm worth it untk beli pakai harga jangkau model mewaahh harga ramah kantongg,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.821988,warna cantik melembabkan buka produk sulit,neutral
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.822016,bagus bangettt pakai bibir ping alami pakai gosok ulang biar warna its oke bagus,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822027,terima kasih barang sesuai pesan cinta,positive
bintang 5,4 bulan lalu,67,2025-02-01 10:55:59.822058,best product longlasting bikin lentik plus lucu bentuk elegan ramping good job,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.822087,warna manfaat produk nge lembab in jujur suka,positive
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.822124,beli kali saking bagus habis pakai bibir sehat banget pecah pecah enggaa,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822180,semenjak pakai kni bibir kering dasar pakai lipstick bagus,neutral
bintang 5,2 hari lalu,67,2025-05-30 10:55:59.822214,lipstik cocok warna bagus sesuai pesan,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822226,bagus cocok tuk anak,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822257,ko warna sekalidi iklan bagus_banget,positive
bintang 3,1 bulan lalu,67,2025-05-01 10:55:59.822285,pakai lumayan bikin hidrasi pas jam kering bau lipstik maaf banget ngejudge opini a,negative
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822313,bagus enak pakai lengket mulut,neutral
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.822341,paket sesuai pesan bagus warna lucuu,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822353,warna nyata natural banget bagus_banget nyesell beli,positive
bintang 5,6 bulan lalu,67,2024-12-01 10:55:59.822384,harga murah kualitas muas bibir lembab cerah warna kulit bibir gelap,positive
bintang 5,6 bulan lalu,67,2024-12-01 10:55:59.822413,kemas cantik bangek suka moga bibir lembab,neutral
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.822441,uda bagus sii emg warna req suka warna ajaa bagus teman-teman,positive
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.822469,bagus bikin bibir kering warna natural,neutral
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.822498,bagus bau wangi,neutral
bintang 4,3 minggu lalu,67,2025-05-11 10:55:59.822529,bagus emang melembabkan bangett buaat warnanyaa emangg kurangg keluarr,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822541,keren bibir lembap gampang kering,negative
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822571,udah coba sesuai pesan warna tarik daya tutup bagus manfaat produk melembabkan bibir performa bagus,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.822599,sdh coba pakai nyata cocok bibir keriting ngelupas,positive
bintang 4,7 bulan lalu,67,2024-11-01 10:55:59.822626,ouh nyata uang warna katro emang lip glow gagal ngeluarin warna,neutral
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.822654,lembab ringan nyata warna muncul bibir gelap he,neutral
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.822682,terimakasih bagus cacat sesuai pesan nyaman dipakenya,positive
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.822711,bintang pakai shade cocok banget warna cantik semenjak feali make feali banding lip balm emang s,neutral
bintang 4,1 minggu lalu,67,2025-05-25 10:55:59.822723,barang amanwarna bagus bibir melembabkan bibir jugaand kirim cepat makasii,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822731,warna good daya tutup good manfaat produk good jenis kulit good performa good,positive
bintang 5,5 bulan lalu,67,2025-01-01 10:55:59.822761,suka tekstur bibir lembab warna transparan bagus,positive
bintang 5,7 bulan lalu,67,2024-11-01 10:55:59.822791,color bagus bangett sukaaa,neutral
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.822819,cakep bngttt o warna softt pakai lihat warna warna ko,positive
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.822859,paket selamat tunggu produk bagus suka ringan banget ganggu nexts order respon oke,positive
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.822891,bikin lengket ringan bangett bibir,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.822919,bagus bikin lembab warna sii,neutral
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.822946,paket sesuai pesananbagus ringan bibir minyak,positive
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.822958,bagus bngt bibir uda pecah lembab pakai,neutral
bintang 3,1 bulan lalu,67,2025-05-01 10:55:59.822967,bagus packaging nyaatpi bibir panas warna adaabut is okeyy,positive
bintang 3,4 hari lalu,67,2025-05-28 10:55:59.823013,jujur bentuk kemas emg lucu lipbalm bagus warna lihat pakai pakai lip iklan warna,positive
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.823025,uda x bli cocok bibir kering,neutral
bintang 4,3 minggu lalu,67,2025-05-11 10:55:59.823033,oke melembabkan warna duhh pdhl suka warna beli dng warna terima kasih seller and mas kurir,positive
bintang 5,5 bulan lalu,67,2025-01-01 10:55:59.823041,cakep bngt bikin lembab,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.823088,sesuai sen terima kasih abang kurir,positive
bintang 4,6 bulan lalu,67,2024-12-01 10:55:59.823144,lucuu bagus minyak bgtcepet hilang,neutral
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.823173,barang sesuai gambar pngirimnya cepat kurir sopan,positive
bintang 4,3 minggu lalu,67,2025-05-11 10:55:59.823201,warna daya tutup okee manfaat produk melembabkan,positive
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.823209,pakai bibir kering lembab,neutral
bintang 5,5 bulan lalu,67,2025-01-01 10:55:59.823253,terima kasih barang terima kemas bagus kurier ramah,positive
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.823292,alhamdulillah real pictamanahrespon alhamdulillah hadiah gratisbest order,positive
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.823303,kecewa kirim produk oke,positive
bintang 5,1 hari lalu,67,2025-05-31 10:55:59.823312,aaa thank youuu free lip cream shampoo lope lopee deee,positive
bintang 5,7 bulan lalu,67,2024-11-01 10:55:59.823319,warna cakep bgttt jenis kulit jenis kulit masuk performa minyak diaplikasiin,neutral
bintang 5,4 bulan lalu,67,2025-02-01 10:55:59.823363,alhamdulillah sdh sen bagus murmer terima kasih,positive
bintang 4,1 minggu lalu,67,2025-05-25 10:55:59.823394,bagus_banget shadenyaaa case brand dir,positive
bintang 5,8 bulan lalu,67,2024-10-01 10:55:59.823405,lucuu kaya dupe diorr hahaha overall kualitas okee bikin lembab bibir jugaaa terima kasih seller,positive
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.823436,paket kali ganti kurir hasil paket kirim bagus lip balm coba moga cerah bibir hitam,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.823465,gabisa buka plisgmn kenceng banget bagus,neutral
bintang 5,5 bulan lalu,67,2025-01-01 10:55:59.823494,bagussss packingnya aman banget,positive
bintang 5,6 bulan lalu,67,2024-12-01 10:55:59.823522,warna bagusss manfaat produk bikin lembab bibir ringan bibir kirim cepat desain sukaa,positive
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.823551,paket sdh kemas rapi mantap isi sesuai terima kasih mas kurir,positive
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.823563,warna bagua bangt manfaat produk melembabkan bibir jenis kulit kering,positive
bintang 5,4 minggu lalu,67,2025-05-04 10:55:59.823572,bagus_banget plss packaging aman lucu bgttt poko suka besok bagus beli,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.823580,bagus lip glow pecah bibir,neutral
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.823611,bagus sesuai pesan cepat terimakasih seller,positive
bintang 3,1 bulan lalu,67,2025-05-01 10:55:59.823641,bagus isine miring pas sm wdhny,neutral
bintang 5,4 bulan lalu,67,2025-02-01 10:55:59.823669,warna bagus lihat warna pinknya ngomong-ngomong pilihh manfaat produk melembabkan bibir dann bikinn bibir glossy lgsng men,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.823697,kirain lip balmnya warna gtu nyata oke bibir lmbab lihat segar wrn bibir hitam,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.823725,bagusssssss warna natural daya tutup rapett,neutral
bintang 5,6 bulan lalu,67,2024-12-01 10:55:59.823752,barang darat amansudah coba hasil bagusmakasih adminsellerdan kurir,neutral
bintang 3,3 minggu lalu,67,2025-05-11 10:55:59.823781,sesuai ekspektasi video pakai bibir rona nyata lembab,positive
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.823792,barang sesuai gambar enak pakai ringan bibir,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.823801,sesuai foto cocok bikin bibir lembab,positive
bintang 3,1 bulan lalu,67,2025-05-01 10:55:59.823832,kirim cepat asa berat warna muncul,positive
bintang 4,6 hari lalu,67,2025-05-26 10:55:59.823860,bagus warna sesuai suka,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.823871,shade shade,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.823901,alhamdulilah pesan terima sesuai pesan,positive
bintang 5,7 bulan lalu,67,2024-11-01 10:55:59.823937,bagus_banget sesuai gambar pokok the best terima kasih seller,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.823973,bagus_banget packaging gemecc warna natural,positive
bintang 5,7 bulan lalu,67,2024-11-01 10:55:59.824002,lucuu packingan warna nyaa,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.824046,barang udah nyampe bibir qw tdak warna fungsi pilih warna ujung brwarna,negative
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.824058,bagus bngtt lumayan haritambah lembab bikin kering well,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.824101,bagus bikin lembab bibir bibir kering ilangg,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.824117,pas pakai produk bibir pecah mksh kakak,positive
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.824125,warna ny terll lihat,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824159,lipstik bagus warna sesuai pesan mksih seller,positive
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.824187,jelek warna kirim cepat terimakasih,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824199,pakety kemas rapi bagus,positive
bintang 4,4 hari lalu,67,2025-05-28 10:55:59.824230,suka wangi lip bagus kokk bikin cerah bibir,positive
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.824241,slim kcil gitu barang pas gede yalucu bngt kaya dior,neutral
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.824284,bagus cocok bibir akuu,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824328,bagus bgtcocok anak smp terima kasih seller kurir sukses,positive
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.824356,bagus warna uang kaya salah pilih shade gapapa bagus_banget wangi,positive
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.824368,nyaman pakai warna moga cocok,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.824376,terima kasih seller barang nyampe,positive
bintang 5,1 hari lalu,67,2025-05-31 10:55:59.824407,thank you bngtt kakak suka warna sesuai sm pesan bagus nyata give,positive
bintang 3,1 bulan lalu,67,2025-05-01 10:55:59.824420,bagus kirain bikin bibir warna nyata bikin bibir glosy,positive
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.824477,sesuai foto,positive
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.824506,kurir nyh banget ramah lipstik nyh bguss lembab,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824518,bagus_banget lipstik lip glow ringan pakai melembab,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824549,cakeepp poll bau bau vanilaa tumbas wadah lucuu mwhehehe,negative
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.824606,warna bagus manfaat produk bagus performa bagus,positive
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.824621,parahh bagus bangett kaleng cakepp banget gatau bicara inti bagus,neutral
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.824653,bagusss plss melembabkan bibir uang warna oke gapapaa,neutral
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.824665,sore co eehh siang kirim cepat packing aman mantap deehh,positive
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.824673,produk baguspenjualnya ramahh bgttt,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824680,bagus bgttttttttwarna natural banget gonjreng pink bnr bnr softpink bikin pucet bikin menorlembab bibir uhuy warna daya tutup good,positive
bintang 5,6 bulan lalu,67,2024-12-01 10:55:59.824711,barang bagussesuai pesananmakasih seleradmin kurir,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824739,lip glownya bir warna hy lembab,neutral
bintang 3,1 bulan lalu,67,2025-05-01 10:55:59.824766,pakety udah nyampek pakek bauy engak enak cepat hilang pakek,positive
bintang 4,3 minggu lalu,67,2025-05-11 10:55:59.824794,warna manfaat produk ngelembabin rada susas,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824805,warna beda pakai warna glosi,neutral
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.824836,bagus_banget anjayyyy bikin bibir kering pumly banget pokok,neutral
bintang 5,3 bulan lalu,67,2025-03-01 10:55:59.824848,syuka bngetnyesel beli varian doanklipglow ny ringanbkin bbir lembab dn lbih naturalnext order varian ny jgatrus lucu dn mewah gtu bntuk ny,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.824878,bentuk lucu mungil moga bibir q kering,neutral
bintang 3,3 minggu lalu,67,2025-05-11 10:55:59.824890,suka bibir berat nyaman,positive
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.824898,alhamdulillah paket nyh udah smpe,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.824906,warna lumayan ngelambapin,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.824937,produk sesuai moga cocok dibbir,positive
bintang 3,1 minggu lalu,67,2025-05-25 10:55:59.824966,warna performa b aroma enakky wangi lipstik murah,positive
bintang 3,3 hari lalu,67,2025-05-29 10:55:59.824978,lip balm sesuai video,positive
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.824986,bagus sesuai pesan kirim cepat,positive
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.824994,looknya bagus dipake nyaman,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825002,warna undertone warm cinta warna pink natural gitu cepat banget kirim cinta respon seller terimakasi,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825033,bagus bangetmelembabkan lengket warna cantik,neutral
bintang 2,3 minggu lalu,67,2025-05-11 10:55:59.825062,warna beli shade warna pas coba tang coba bibir tetep warna ngel,positive
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.825073,barang bagus sesuai sm,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825082,bagus lembab bibir bibir ubah warna,neutral
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.825112,warna natural lumayan bikin bibir pecah,neutral
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.825142,bikin bibir lembab plampy sesuai warna bibir,positive
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.825169,barang reel pic muas moga toko amanah kakak,positive
bintang 3,5 bulan lalu,67,2025-01-01 10:55:59.825196,potong,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825223,cepat produk rusa mantap sukaaa,positive
bintang 2,5 hari lalu,67,2025-05-27 10:55:59.825251,bagus warna banget tulis color wort it,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.825263,bagus warna,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.825294,puasbnr manfaat bibir keringpengiriman cepat dr jakarta jatim,positive
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.825306,bagus muas packingnya rapi bangett,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825336,sayang warna pdhl warna dipingin sen sen,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825365,mah warna apa-apa lh okee,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.825393,bibir imupku lembab bngt pakai produk tencu,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825405,bagus sesuai fto warna bikin lembap banget,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825438,bagus lucuu bentuk lip glow he,positive
bintang 4,1 bulan lalu,67,2025-05-01 10:55:59.825467,bagus anak mnginjak remaja mlmbab bibir warna mncolok,neutral
bintang 5,3 minggu lalu,67,2025-05-11 10:55:59.825494,barang sampehasil dipakemudahan cocok,neutral
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825506,trimksh pesan sdh sesuai pesan,neutral
bintang 5,6 bulan lalu,67,2024-12-01 10:55:59.825537,lipglownya smpai aman packingnya aman kirim cepat,positive
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.825566,siang udah nyampe udah coba pakai bibir lumayan lembab moga cocok bibir kering cocok beli,positive
bintang 4,1 minggu lalu,67,2025-05-25 10:55:59.825578,nyata ekspektasisgt lembab bibir iklankann,neutral
bintang 5,2 bulan lalu,67,2025-04-01 10:55:59.825586,bagus warna bagus bada foto kali beli nexs time,positive
bintang 5,1 bulan lalu,67,2025-05-01 10:55:59.825616,bagus_banget lip glow lembut bibir,positive
bintang 4,3 minggu lalu,67,2025-05-11 10:55:59.825644,bagus pakai makasihh sukses,positive
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.825655,maaf kasih ulas lip glow bagus ringan bibir wangi manis gtu mksh seler,positive
bintang 5,1 minggu lalu,67,2025-05-25 10:55:59.825663,alhmdlh pket rapi bgkus toko amanah,positive
bintang 5,3 hari lalu,67,2025-05-29 10:55:59.825670,warna bibir klihatan bau gurih,neutral
bintang 3,3 minggu lalu,67,2025-05-11 10:55:59.825677,suka warna cocok bibir,positive
bintang 5,2 minggu lalu,67,2025-05-18 10:55:59.825684,bibir hitam warna ngelembabin,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.825691,mudah aplikasi warna cantik harga jangkau kualitas produk kirim cepat emas aman terima kasih,positive
bintang 4,4 minggu lalu,96,2025-05-04 10:55:59.825722,bagus pdhl pencil banget suka gampang bingkai lupa kulit warm deep pas dipake abu banget wrn nenek wkwk diakalin pa,positive
bintang 3,3 bulan lalu,96,2025-03-01 10:55:59.825734,pigmentasi kureeeeng packagingnya bagus compact makan,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.825765,tipis gampang patah isi warna soft coklat lucu comfortable,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.825793,emas rapi aman tebal harga murah toko belah kirim lumayan cepat,positive
bintang 5,4 bulan lalu,96,2025-02-01 10:55:59.825822,barang terima dg sesuai deskripsi super cepat kurir sopan adm respon cepat barang coba worthit,positive
bintang 5,4 bulan lalu,96,2025-02-01 10:55:59.825850,barang terima dg sesuai deskripsi super cepat kurir sopan adm respon cepat barang coba worthit,positive
bintang 5,1 minggu lalu,96,2025-05-25 10:55:59.825879,cakep penailnya enak bikin alianya gampang build up gumpal much better model pensil,positive
bintang 5,1 minggu lalu,96,2025-05-25 10:55:59.825891,cakep penailnya enak bikin alianya gampang build up gumpal much better model pensil,positive
bintang 3,3 bulan lalu,96,2025-03-01 10:55:59.825899,bagus suka patah cepat habis,positive
bintang 5,3 minggu lalu,96,2025-05-11 10:55:59.825930,langgan mudah bikin alis pakai lov banget,positive
bintang 5,2 minggu lalu,96,2025-05-18 10:55:59.825941,gangerti benerbener sesuai sm sen cinta dipacking pakai bubble wrap biar aman thank effortnya,positive
bintang 4,2 minggu lalu,96,2025-05-18 10:55:59.825950,suka bangettt sumpahh wajib beli sayang cepat potong,positive
bintang 5,3 bulan lalu,96,2025-03-01 10:55:59.825958,color oke coverage oke product benefit oke,positive
bintang 5,3 minggu lalu,96,2025-05-11 10:55:59.826005,packagingnya aman mamah cinta produk the best,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826030,kirim cptrekomended bgtdah co,neutral
bintang 5,3 minggu lalu,96,2025-05-11 10:55:59.826072,barang cepat sesuai pesan terimakasih,positive
bintang 3,2 bulan lalu,96,2025-04-01 10:55:59.826084,coba bagus,positive
bintang 3,3 bulan lalu,96,2025-03-01 10:55:59.826115,pensil,neutral
bintang 5,3 bulan lalu,96,2025-03-01 10:55:59.826154,baguuusss coba eyebrow warna ash brown,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826195,barang sesuai pesan,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826223,bagus warna,neutral
bintang 3,2 bulan lalu,96,2025-04-01 10:55:59.826250,gampang patah,neutral
bintang 5,1 bulan lalu,96,2025-05-01 10:55:59.826277,produk bagusss,positive
bintang 3,3 minggu lalu,96,2025-05-11 10:55:59.826304,cepat patah,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826347,sesuai bagus_banget,positive
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826376,packaging aman,positive
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826412,bagus_banget warna natural,positive
bintang 5,1 minggu lalu,96,2025-05-25 10:55:59.826440,isi suka,neutral
bintang 5,2 bulan lalu,96,2025-04-01 10:55:59.826451,enak banget dipakenya,neutral
bintang 5,3 bulan lalu,96,2025-03-01 10:55:59.826483,kecewain,neutral
